time,open,high,low,close,Volume,Volume MA,RSI,CCI,RVI,Histogram,MACD,Signal
1985-11-18T14:30:00Z,121.95,123.97,121.95,123.97,NaN,NaN,60.731059707131074,91.98431522876263,61.82375257494404,0.8743464917847479,-0.1143510199887885,-0.9886975117735364
1985-11-25T14:30:00Z,123.14,126.06,123.14,126.06,NaN,NaN,63.799130611893204,118.47742333179224,69.36246820292713,1.2253059418070156,0.5429349154852332,-0.6823710263217824
1985-12-02T14:30:00Z,125.19,128.46,125.19,126.95,NaN,NaN,65.05133495532547,129.74124809741244,75.38238592998857,1.4440667308664903,1.1227123872613305,-0.3213543436051598
1985-12-09T14:30:00Z,127.48,132.13,127.48,132.13,NaN,NaN,71.27846916064526,189.217871166295,80.28946400695506,1.838986615894062,1.9773789262624177,0.13839231036835575
1985-12-16T14:30:00Z,132.91,132.91,131.14,132.26,NaN,NaN,71.41611944047439,170.2039279826576,83.97276582986396,1.9971466317927398,2.6348256001092807,0.6376789683165408
1985-12-23T14:30:00Z,130.72,131.49,130.03,131.49,NaN,NaN,69.29766005966059,137.25405054899895,69.43460622529017,1.9366313405508961,3.058468144005161,1.121836803454265
1985-12-30T14:30:00Z,131.94,132.29,130.55,130.55,NaN,NaN,66.69660564899527,107.91844327397364,59.25954744684244,1.7269639373873757,3.2805417251884847,1.553577787801109
1986-01-06T14:30:00Z,130.35,132.79,128.8,129.56,NaN,NaN,63.97314807717337,85.86913648780907,52.182879855482625,1.4276750084276455,3.3381715483356658,1.9104965399080203
1986-01-13T14:30:00Z,129.09,133.06,129.09,132.77,NaN,NaN,68.46897416671636,102.88301818099083,57.10229210425138,1.3526824914649214,3.601349654239172,2.2486671627742507
1986-01-20T14:30:00Z,131.6,131.6,129.27,130.2,NaN,NaN,61.81764530286853,72.01885338287244,52.212552428711966,1.0502567179730957,3.5614880602406203,2.5112313422675245
1986-01-27T14:30:00Z,130.79,133.06,130.79,132.93,NaN,NaN,65.63644511262245,87.46479621658986,55.717361912812194,0.9569737149128033,3.707448485908529,2.7504747709957256
1986-02-03T14:30:00Z,134.24,137.42,134.24,137.42,NaN,NaN,70.80774987903752,115.97814121198952,59.61863371391074,1.1098053494004239,4.137731457746256,3.0279261083458318
1986-02-10T14:30:00Z,138.13,140.16,138.13,140.16,NaN,NaN,73.43499643860349,129.8407917383823,64.09392838124026,1.2946748012853213,4.646269609952483,3.351594808667162
1986-02-17T14:30:00Z,140.74,141.15,139.64,141.15,NaN,NaN,74.33379873075987,130.5333436480981,69.072002449445,1.375302036850266,5.070722354729995,3.6954203178797287
1986-02-24T14:30:00Z,140.2,140.53,138.88,140.43,NaN,NaN,72.4148476679699,117.31265374692553,58.71779890405357,1.2741028611494993,5.288048894316603,4.0139460331671035
1986-03-03T14:30:00Z,139.74,140.8,139.74,140.53,NaN,NaN,72.52095159260301,113.2898307274845,65.01685294105319,1.1136699876296792,5.406033517704202,4.292363530074523
1986-03-10T14:30:00Z,142.44,147.01,142.44,147,NaN,NaN,78.32893408635857,169.99473494610316,71.00387783804302,1.3285009755414094,5.952989749501285,4.624488773959875
1986-03-17T14:30:00Z,146.37,148,146.37,148,NaN,NaN,79.06542625750835,158.7521962218267,75.94601667833523,1.415167742817613,6.393448452481891,4.978280709664278
1986-03-24T14:30:00Z,147.09,148.38,147.09,148.38,NaN,NaN,79.35258486024374,139.33808170044608,80.01822268495886,1.37416803929053,6.695990758777441,5.321822719486911
1986-03-31T14:30:00Z,148.86,148.92,147.03,147.03,NaN,NaN,75.395823539809,110.98675199871879,68.68831040744642,1.1417621720504645,6.749025434549992,5.607263262499528
1986-04-07T14:30:00Z,146.06,152.66,146.06,152.66,NaN,NaN,79.8976175275158,147.7537598529914,72.92632291383941,1.2444147156443606,7.162781657054978,5.918366941410618
1986-04-14T14:30:00Z,153.93,159.06,153.93,157.66,NaN,NaN,82.89150154286496,169.8877833810373,77.17057900213811,1.508652762967114,7.80418289511951,6.295530132152396
1986-04-21T14:30:00Z,158.53,160.46,157.46,160.46,NaN,NaN,84.30149901715595,171.09919895034926,81.18651706679832,1.716480293307641,8.441130498786947,6.724650205479306
1986-04-28T13:30:00Z,159.9,159.9,154.21,155.01,NaN,NaN,71.88332475373768,107.61939630624092,67.84046933299135,1.347648209605416,8.409210467486076,7.06156225788066
1986-05-05T13:30:00Z,157.14,157.91,156.25,157.91,NaN,NaN,74.07198291529988,114.3792738129643,72.69242804461896,1.1665177688748196,8.519709468974185,7.353191700099365
1986-05-12T13:30:00Z,157.75,157.75,155,155,NaN,NaN,68.3245925424851,82.72879303385089,63.806339741745745,0.7390908818424755,8.27705530240246,7.537964420559984
1986-05-19T13:30:00Z,155.31,160.16,155.31,160.16,NaN,NaN,72.41224924514185,111.49075157229113,68.2828504734085,0.6930205869170916,8.404240154206349,7.711219567289257
1986-05-26T13:30:00Z,161.18,163.16,161.18,163.16,NaN,NaN,74.47468114395433,124.4934233913979,72.37790387401841,0.7489666088596021,8.64742782836376,7.898461219504158
1986-06-02T13:30:00Z,162.03,162.36,161.82,161.88,NaN,NaN,72.00137700624242,103.12600836584916,63.598856852294496,0.5910750513721705,8.637305033719372,8.046229982347201
1986-06-09T13:30:00Z,158.61,162.35,158.1,162.35,NaN,NaN,72.36429787856744,97.09594412449523,66.99348982779136,0.4177649102439993,8.5684361201522,8.1506712099082
1986-06-16T13:30:00Z,160.8,160.8,158.48,159.59,NaN,NaN,66.88179228346044,68.29405088971609,61.63082529242653,0.036792678710124704,8.196662058295857,8.159869379585732
1986-06-23T13:30:00Z,159.56,162,159.56,161.62,NaN,NaN,68.75671373558961,80.05800092020762,64.89454466427351,-0.14876418237361477,7.973914151618715,8.12267833399233
1986-06-30T13:30:00Z,162.62,164.51,162.62,164.51,NaN,NaN,71.25194713772385,99.93296024250932,68.3975128004776,-0.14688902326115816,7.939067054915881,8.08595607817704
1986-07-07T13:30:00Z,157.63,157.63,152.85,152.85,NaN,NaN,52.896442670747255,-21.20808710522253,60.53467494046289,-0.9558456227409735,6.8911490497508225,7.846994672491796
1986-07-14T13:30:00Z,149.28,149.28,146.25,147.76,NaN,NaN,47.182282031586475,-85.92283628779943,50.80153793837686,-1.8091484015988213,5.585559170493269,7.3947075720920905
1986-07-21T13:30:00Z,147.07,148.26,147.07,148.26,NaN,NaN,47.77905291858579,-90.70020183201305,59.565090377121,-2.2846508089777355,4.5388940608699215,6.823544869847657
1986-07-28T13:30:00Z,145.5,145.5,144.19,144.19,NaN,NaN,43.47320449654422,-135.94771241829994,47.652181802755415,-2.784868183113592,3.342459640955667,6.127327824069259
1986-08-04T13:30:00Z,142.53,142.53,140.54,142.29,NaN,NaN,41.58893559279088,-147.82658726733905,37.940971808828365,-3.1295225898874417,2.2154245867099576,5.344947176597399
1986-08-11T13:30:00Z,145.44,150,145.44,149.57,NaN,NaN,50.45071751831394,-65.41099872107833,49.4117481133265,-2.7656268200909597,1.8879136514837,4.65354047157466
1986-08-18T13:30:00Z,149.07,150.94,148.59,150.94,NaN,NaN,51.92875411509344,-53.58249826968702,57.71907768648885,-2.347560514290775,1.7190898287111906,4.066650343001966
1986-08-25T13:30:00Z,149.91,152.04,149.91,151.7,NaN,NaN,52.7704197815649,-43.47981741698655,64.09350039295005,-1.9510351022070482,1.6278564652431555,3.5788915674502038
1986-09-01T13:30:00Z,149.34,151.4,149.34,149.67,NaN,NaN,50.24011970816788,-61.39768798239718,55.773469023000054,-1.7624021007164892,1.3758889415545923,3.1382910422710815
1986-09-08T13:30:00Z,146.55,146.55,135.03,135.03,NaN,NaN,36.60745534236642,-192.7919542904413,49.165856506935,-2.514684358135767,-0.005064405398627514,2.5096199527371397
1986-09-15T13:30:00Z,134.94,138.46,134.94,138.46,NaN,NaN,40.669509790087574,-135.87418532162022,55.52499094515937,-2.65836153275485,-0.8133319632064229,1.8450295695484271
1986-09-22T13:30:00Z,140.12,140.12,137.59,137.59,NaN,NaN,39.96990862114527,-127.14698384209053,47.983180236917875,-2.6814020479573033,-1.5067229903982025,1.174679057559101
1986-09-29T13:30:00Z,135.53,138.56,135.53,138.56,NaN,NaN,41.18472019595289,-105.36206305471221,55.18150452431632,-2.5040860611946734,-1.9554285189342409,0.5486575422604327
1986-10-06T13:30:00Z,139.12,139.87,138.25,139.87,NaN,NaN,42.86629634713002,-85.78298958697432,61.45195421039267,-2.183080373221654,-2.1801929242666347,0.002887448955019245
1986-10-13T13:30:00Z,140.68,142.1,140.68,141.19,NaN,NaN,44.58553756829849,-67.8109321362552,66.83149521052792,-1.7832265544618828,-2.2261457441223342,-0.44291918966045146
1986-10-20T13:30:00Z,140.1,142.15,139.93,141.97,NaN,NaN,45.626739978952386,-54.836397271360475,71.18810317398957,-1.38531045720785,-2.174557261170264,-0.7892468039624141
1986-10-27T14:30:00Z,141.76,144.78,141.76,144.48,NaN,NaN,48.95077072489877,-25.34377195623758,74.59304999489495,-0.8959063444409361,-1.9091297345135843,-1.0132233900726482
1986-11-03T14:30:00Z,144.81,146.18,144.81,144.91,NaN,NaN,49.52011820969105,-15.01188486843848,77.09255032901798,-0.5055134772196466,-1.6451152365972064,-1.1396017593775598
1986-11-10T14:30:00Z,144.29,145.58,143.41,143.5,NaN,NaN,47.643702495561854,-23.754935676983273,71.00676258161882,-0.3139163136882268,-1.5319971514878432,-1.2180808377996164
1986-11-17T14:30:00Z,141.19,142.9,139.54,142.9,NaN,NaN,46.83051048781276,-22.19843913466847,66.09269845020773,-0.20455649935847942,-1.4737764619977156,-1.2692199626392362
1986-11-24T14:30:00Z,144.5,147.94,144.5,147.94,NaN,NaN,53.94194423369559,66.63250491075364,69.03922431764255,0.20792356508933008,-1.0093155062775736,-1.2172390713669037
1986-12-01T14:30:00Z,146.85,150.08,146.85,149.04,NaN,NaN,55.34574149852961,82.96781783043565,72.00547615501168,0.5368551480216517,-0.546170136339839,-1.0830252843614907
1986-12-08T14:30:00Z,147.84,147.84,144.98,144.98,NaN,NaN,49.365234207072646,18.248750986064596,65.74455620268745,0.4656542774560597,-0.5009574375414161,-0.9666117149974758
1986-12-15T14:30:00Z,144.07,144.49,142.85,143.77,NaN,NaN,47.71056054903494,-2.598679589828973,60.52325243825209,0.3282096257705056,-0.5563496827843437,-0.8845593085548493
1986-12-22T14:30:00Z,144.09,144.09,142.79,142.94,NaN,NaN,46.5577432683877,-17.880762476055676,55.8354689778771,0.17995238731572893,-0.6596188244101882,-0.8395712117259171
1986-12-29T14:30:00Z,141.52,142.86,141.41,142.86,NaN,NaN,46.44126455268434,-14.424225056119607,51.44649841101872,0.0801430183438292,-0.7393924387961306,-0.8195354571399598
1987-01-05T14:30:00Z,147.41,156.99,147.41,156.99,NaN,NaN,63.710483412128504,227.13057075840658,59.0875920187756,0.9225983481201723,0.3337124780102556,-0.5888858701099167
1987-01-12T14:30:00Z,159.31,164.15,159.31,162.51,NaN,NaN,68.0451945002804,268.29558290232615,68.02424831990832,1.7599111621650285,1.611003082596369,-0.14890807956865948
1987-01-19T14:30:00Z,166.46,167.94,164.26,166.76,NaN,NaN,70.92481946169755,252.27530031023673,75.92293097518451,2.4650477990899415,2.9324016692937676,0.467353870203826
1987-01-26T14:30:00Z,164.14,167.63,164.14,166.68,NaN,NaN,70.79549189838988,192.41429613421028,57.64408738902185,2.768425714291013,3.9278860130675923,1.1594602987765792
1987-02-02T14:30:00Z,170.31,174.63,170.31,174.63,NaN,NaN,75.56402087947056,204.8173735123468,68.28285104198042,3.3102315127103683,5.29724968966454,1.9870181769541713
1987-02-09T14:30:00Z,173.63,179.06,172.32,179.06,NaN,NaN,77.74468856381557,184.91422145509802,76.27268482231099,3.740894070123859,6.663135764608995,2.922241694485136
1987-02-16T14:30:00Z,183.65,183.65,178.69,178.69,NaN,NaN,77.1256166900149,149.09936936431453,58.58089391824252,3.7644671137658414,7.627825586692438,3.863358472926597
1987-02-23T14:30:00Z,177.71,182.75,177.71,182.75,NaN,NaN,79.09292578125918,144.17670682730957,67.29998254695617,3.805780867596555,8.62058455742229,4.814803689825736
1987-03-02T14:30:00Z,181.06,184.67,180.56,184.28,NaN,NaN,79.79805148331,130.72442034836817,73.21821835564434,3.6859155857490817,9.422198172012088,5.736282586263006
1987-03-09T14:30:00Z,182.47,185.31,182.47,183.16,NaN,NaN,77.73133600715887,109.48866012747911,63.400364054780766,3.2937921867169697,9.853522819659219,6.559730632942249
1987-03-16T14:30:00Z,182.73,189.82,182.73,189.82,NaN,NaN,80.8992896225479,122.79018508314175,67.99323969505804,3.2405726367224696,10.610446428845336,7.369873792122866
1987-03-23T14:30:00Z,189.4,190.71,189.05,189.05,NaN,NaN,79.49128096045943,106.82837192208767,60.09039714014276,2.921010147693204,11.021136476739372,8.100126329046168
1987-03-30T14:30:00Z,183.84,191.36,183.84,191.36,NaN,NaN,80.58308997267955,105.5346198636875,64.51191454598812,2.641161889696214,11.401578691166435,8.760416801470221
1987-04-06T13:30:00Z,190.91,190.91,187.44,188.28,NaN,NaN,74.86060217164187,84.2361264647359,59.00111722357707,2.050878900253343,11.3240154267869,9.273136526533557
1987-04-13T13:30:00Z,183.94,183.94,179.72,183.75,NaN,NaN,67.2916728032946,59.19791626103855,54.67977311247624,1.1997550645638775,10.772830357238405,9.573075292674528
1987-04-20T13:30:00Z,182.13,184.63,180.38,180.38,NaN,NaN,62.24933180318908,40.043959063122486,50.580400669598724,0.3010525632071257,9.949390996683434,9.648338433476308
1987-04-27T13:30:00Z,179.55,185.83,179.55,185.83,NaN,NaN,66.60720814957378,60.80848641785363,53.94697312127866,-0.01817421869777469,9.62562066010409,9.643794878801865
1987-05-04T13:30:00Z,186.45,190.36,186.45,190.36,NaN,NaN,69.73460496695566,80.62645174518384,57.36536894265164,-0.01613327854737001,9.623628280617652,9.639761559165022
1987-05-11T13:30:00Z,189.24,190.74,187.91,187.91,NaN,NaN,66.12745157054917,64.94589803874088,52.93046018239003,-0.25824546609998045,9.316954726540047,9.575200192640027
1987-05-18T13:30:00Z,185.46,185.46,181.47,181.64,NaN,NaN,57.87648955722138,12.672904488557855,48.366696082652844,-0.8838910652503635,8.470336361077074,9.354227426327437
1987-05-25T13:30:00Z,185.17,188.77,185.17,188.77,NaN,NaN,63.45989610787574,72.86940559258265,52.950956143055315,-0.8599593386883235,8.279278252967032,9.139237591655355
1987-06-01T13:30:00Z,185.86,186.25,184.5,185.69,NaN,NaN,59.77408158429641,34.592382751023294,48.12925594785506,-1.079757995719044,7.789540097006551,8.869298092725595
1987-06-08T13:30:00Z,187.53,190.36,187.53,190.36,NaN,NaN,63.25858464169482,89.69174081064088,52.887048426707885,-0.9437520450701946,7.6896080363878525,8.633360081458047
1987-06-15T13:30:00Z,189.6,192.37,189.19,192.05,NaN,NaN,64.45843192794148,110.48889552585493,57.878206908076194,-0.7798899524451794,7.658497640901572,8.438387593346752
1987-06-22T13:30:00Z,192.41,192.41,191.06,191.06,NaN,NaN,63.15728389525942,87.590911144238,51.465740516510024,-0.7764119034315549,7.467872714057307,8.244284617488862
1987-06-29T13:30:00Z,190.7,190.7,189.24,190.38,NaN,NaN,62.22812057090915,68.92196403197765,46.67152690921156,-0.852088715311405,7.1791737233496065,8.031262438661011
1987-07-06T13:30:00Z,189.03,189.03,187.38,188.74,NaN,NaN,59.93783678809849,31.61293118391406,42.3096611213049,-1.0327340317089995,6.7403448990247625,7.773078930733762
1987-07-13T13:30:00Z,190.42,196.04,190.42,195.87,NaN,NaN,65.82656619172867,171.39832339469336,49.11744743929423,-0.7076671257328382,6.888495023567714,7.596162149300552
1987-07-20T13:30:00Z,193.86,193.86,191.5,193.03,NaN,NaN,61.92222934409599,102.24228049369671,43.03872082442534,-0.7173193321417202,6.699512984123402,7.416832316265122
1987-07-27T13:30:00Z,193.19,196.56,193.19,196.35,NaN,NaN,64.56796585939571,160.88314201521692,49.06080101727348,-0.5415092840237721,6.739945711235407,7.281454995259179
1987-08-03T13:30:00Z,195.24,203.73,195.24,203.73,NaN,NaN,69.62099282124939,250.53460385630535,57.05694132448244,0.0016625832900807325,7.28353322437178,7.281870641081699
1987-08-10T13:30:00Z,206.03,208.39,206.03,206.47,NaN,NaN,71.2597869429903,234.49921683364408,64.70144081022028,0.4504980055836514,7.844993148061263,7.394495142477612
1987-08-17T13:30:00Z,206.83,210.57,203.9,210.57,NaN,NaN,73.5583545197988,221.77111223888656,71.95790835634084,0.9024417239480931,8.522547297412729,7.6201055734646355
1987-08-24T13:30:00Z,209.48,211.16,208.84,208.84,NaN,NaN,70.97881052156963,162.33873263706803,57.19679123423326,0.9585281982627682,8.818265821293096,7.859737623030328
1987-08-31T13:30:00Z,209.57,209.57,204.06,204.06,NaN,NaN,64.2722350848719,98.6481928336062,46.562226501752356,0.5667303210761467,8.568150524375511,8.001420203299364
1987-09-07T13:30:00Z,199.9,206.37,199.9,206.37,NaN,NaN,65.94678825751137,104.67218053349447,55.484078142490056,0.3659214448954664,8.458822009418697,8.09290056452323
1987-09-14T13:30:00Z,205.16,205.16,201.3,201.68,NaN,NaN,59.816772168301675,54.890844416312255,48.08591948378581,-0.15221014813105072,7.902637879359418,8.054848027490468
1987-09-21T13:30:00Z,197.26,205.12,197.26,205.12,NaN,NaN,62.56537350018869,76.83155529607468,54.50784479238507,-0.3228876336814466,7.65123848538866,7.974126119070107
1987-09-28T13:30:00Z,204.63,213.81,204.15,213.81,NaN,NaN,68.43851402887945,132.21186951061372,59.66804742068908,0.06893824112661395,8.060298920478374,7.99136067935176
1987-10-05T13:30:00Z,212.15,212.15,202.47,202.47,NaN,NaN,56.074948546875234,32.70123325818869,54.10501279965732,-0.4856347655767559,7.384317222380815,7.869951987957571
1987-10-12T13:30:00Z,199.63,201.23,183.28,183.28,NaN,NaN,42.186270790068214,-129.79762437890517,43.86989799290155,-2.104182424122593,5.23972395780433,7.343906381926923
1987-10-19T13:30:00Z,155.65,158.78,143.96,145.42,NaN,NaN,27.640686720411978,-346.3424559975582,28.552585467896822,-5.491441765143664,0.479604175497343,5.971045940641007
1987-10-26T14:30:00Z,128.43,150.07,128.43,150.07,NaN,NaN,30.79673501444691,-243.1768514106375,52.078254118143796,-7.084324595787668,-2.8843598040935774,4.19996479169409
1987-11-02T14:30:00Z,152.19,153.03,147.13,150.68,NaN,NaN,31.220543365010442,-188.9877918959928,66.16189086588277,-7.710702195538707,-5.438412952729294,2.2722892428094132
1987-11-09T14:30:00Z,146.49,149.84,143.44,147.95,NaN,NaN,30.32545132838321,-160.82139849158028,48.64595895572519,-7.894034039197702,-7.595253306187715,0.2987807330099874
1987-11-16T14:30:00Z,147.46,147.46,140.84,140.84,NaN,NaN,28.06842359664671,-150.1451779329539,36.97750048811808,-8.051592095121835,-9.765709385892308,-1.7141172907704718
1987-11-23T14:30:00Z,141.84,145,141.84,143.35,NaN,NaN,30.047761950336266,-118.61182403530086,50.53598544224681,-7.552459053590794,-11.154691107758964,-3.6022320541681703
1987-11-30T14:30:00Z,137.13,137.96,130.44,130.44,NaN,NaN,26.07365475933804,-129.3843335438249,40.74009840432764,-7.634744927390658,-13.145663213406493,-5.510918286015835
1987-12-07T14:30:00Z,133.15,139.82,133.15,139.82,NaN,NaN,33.00664304947668,-92.01804892843164,49.49537582962794,-6.6372424973528625,-13.807471407706913,-7.170228910354051
1987-12-14T14:30:00Z,146.08,154.75,146.08,154.75,NaN,NaN,42.284641228061815,-51.546087906756256,54.409430401294,-4.645924750706868,-12.977634848737637,-8.331710098030769
1987-12-21T14:30:00Z,156.02,158.19,155.56,158.19,NaN,NaN,44.20209009857096,-39.04604583935571,57.17891130705565,-2.8587669387729076,-11.905168771496903,-9.046401832723996
1987-12-28T14:30:00Z,152.78,157.28,152.78,156.25,NaN,NaN,43.327856353555084,-38.89547078701367,53.17453294287474,-1.6300817075375598,-11.084003967145946,-9.453922259608387
1988-01-04T14:30:00Z,161.81,168.7,158.19,158.19,NaN,NaN,44.509770590986506,-29.90965969554482,56.91911244262977,-0.5645181590440664,-10.15956995841347,-9.595051799369404
1988-01-11T14:30:00Z,158.88,159.82,155.54,159.82,NaN,NaN,45.53751317026082,-21.38644885795594,60.811644710887144,0.3244484522179185,-9.189491234097005,-9.513939686314924
1988-01-18T14:30:00Z,159.03,159.03,152.47,154.35,NaN,NaN,42.680688107193916,-32.42816901408448,55.00170483179584,0.6022815290071968,-8.761087775055927,-9.363369304063124
1988-01-25T14:30:00Z,157.06,159.13,155.23,159.13,NaN,NaN,45.876112691862524,-12.645216043368862,59.42724642869459,1.1352618097277372,-7.944292041903452,-9.07955385163119
1988-02-01T14:30:00Z,158.62,158.97,156.58,158.01,NaN,NaN,45.23972413548644,-10.6269358111717,53.50333361424266,1.4211119999976862,-7.303163851634082,-8.724275851631768
1988-02-08T14:30:00Z,157.88,163.94,157.88,163.94,NaN,NaN,49.2535863473838,27.444585003530833,56.74930870809499,1.9837566261647872,-6.244580068925785,-8.228336695090572
1988-02-15T14:30:00Z,165.54,167.07,165.54,167.07,NaN,NaN,51.28336393290173,69.44604178646713,58.798394052040216,2.5071850400098556,-5.094355395078253,-7.601540435088109
1988-02-22T14:30:00Z,170.2,172.47,170.2,170.65,NaN,NaN,53.57084370017787,120.73313010424877,61.5153506260832,3.001598076197931,-3.8495428398406943,-6.851140916038625
1988-02-29T14:30:00Z,172.64,177.39,172.63,177.39,NaN,NaN,57.60672590125981,178.96781999674232,65.28186094575162,3.646729455943417,-2.2927290961093547,-5.939458552052772
