time,open,high,low,close,Volume,Volume MA,RSI,CCI,RVI,Histogram,MACD,Signal
2012-02-27T00:00:00Z,4.97,5.1,4.6,4.81,1768.19657087,671.1363540734998,37.82484614995624,21.077707864004722,51.33619203287346,NaN,0.04836724858848562,NaN
2012-03-05T00:00:00Z,4.8,5.09,4.77,5,1931.06152748,762.0056468144998,38.975971207305236,25.361420900454295,56.51218929731831,NaN,0.031635503943589605,NaN
2012-03-12T00:00:00Z,4.85,5.44,4.85,5.25,3320.56154333,888.7187245299998,40.53599382525719,35.04035546556423,60.77922848416774,NaN,0.038109088578573314,NaN
2012-03-19T00:00:00Z,5.24,5.37,4.54,4.54,1700.8315635600002,947.1726925904999,37.59645036496133,-10.11067085667447,55.72550396723634,NaN,-0.01389148287354569,NaN
2012-03-26T00:00:00Z,4.6,4.97,4.54,4.89,1591.67646538,1010.4708173884999,39.90977852264181,6.934948232076438,58.25720145993276,NaN,-0.026554135915820787,NaN
2012-04-02T00:00:00Z,4.8,5.04,4.69,4.76,2971.01334483,1136.437033091,39.32663596200343,-10.699588477366369,54.80752710255048,-0.0978642840706326,-0.046542777063861784,0.051321507006770815
2012-04-09T00:00:00Z,4.7,5.01,4.7,4.99,3417.6651157200004,1266.4181764139998,40.97001322820925,-2.035105571101577,57.31321620108083,-0.07571753599144794,-0.04332541298253911,0.03239212300890883
2012-04-16T00:00:00Z,4.93,5.43,4.93,5.17,2986.4544933499997,1384.570498259,42.28747679597146,4.118693250959345,59.25279412586816,-0.04667527831043775,-0.025951974879138362,0.02072330343129939
2012-04-23T00:00:00Z,5.2,5.25,4.81,4.91,6305.5544402,1652.7250826824998,40.86861095943099,-30.545305453054603,56.990155427573995,-0.04280688161598108,-0.03278529858867696,0.01002158302730412
2012-04-30T00:00:00Z,4.92,5.15,4.86,5.08,4888.3914138,1875.2880459729997,42.23340336648289,-23.046092184368806,58.849457056510815,-0.02738060005237083,-0.02420416703815942,0.0031764330142114118
2012-05-07T00:00:00Z,5.05,5.08,4.87,4.94,3801.0567335699993,2042.3502710144996,41.38623786152766,-43.83388053683547,56.118244525401096,-0.02523980119393092,-0.028373318478202236,-0.003133517284271318
2012-05-14T00:00:00Z,4.93,5.08,4.88,5.03,3215.9035066700003,2185.1163723969994,42.1890637041006,-33.691011884158364,58.35907070974476,-0.01680272043571248,-0.02413691782891192,-0.007334197393199439
2012-05-21T00:00:00Z,5.04,5.12,5,5.07,4072.1625414099994,2371.3095507119992,42.565590657748416,-22.501989725779715,60.436418641166725,-0.008014124269093042,-0.017351852729565742,-0.0093377284604727
2012-05-28T00:00:00Z,5.08,5.24,4.95,5.19,4053.67368255,2554.026969116999,43.74923289684944,12.712941774726668,62.03669968176405,0.0056577611277198025,-0.0022655270508229464,-0.007923288178542749
2012-06-04T00:00:00Z,5.18,5.63,5.14,5.42,6494.09100923,2842.1396807709993,46.04440904826822,99.49014744384726,64.29624337920927,0.02868074262264851,0.027927640099767892,-0.0007531025228806202
2012-06-11T00:00:00Z,5.48,6.52,5.4,6.19,18400.563383040004,3742.5081480809995,52.963793121730575,257.80285663904056,68.7954272123302,0.09075407650498678,0.11268949310835286,0.02193541660336608
2012-06-18T00:00:00Z,6.13,6.69,5.98,6.4,9128.449153450001,4165.942558709499,54.671129653592736,251.62668256096939,74.04327694525385,0.13810468936336803,0.1945662783075761,0.05646158894420809
2012-06-25T00:00:00Z,6.35,6.68,5.99,6.52,29015.806456969996,5586.462262052999,55.6615375730979,228.92181911088386,78.9942063391685,0.16768683027486772,0.26607012678779274,0.09838329651292502
2012-07-02T00:00:00Z,6.55,6.8,6.36,6.73,11051.75319861,6088.885594706999,57.41508580951236,199.826117197009,83.14508619093719,0.18994269003165162,0.33581165905248955,0.14586896902083793
2012-07-09T00:00:00Z,6.77,7.69,6.55,7.57,8568.65190628,6434.175902514998,63.614005532618066,227.3762245168121,86.9084326954538,0.24621210014288689,0.45363409419944656,0.20742199405655967
2012-07-16T00:00:00Z,7.57,9.2,7.14,8.42,17708.52084662,7231.192116302498,68.59566621974534,228.732691761075,90.10491515864636,0.32092781866386,0.6085817673863847,0.2876539487225247
2012-07-23T00:00:00Z,8.42,9,8.1,8.71,9294.69189732,7599.373634794499,70.099771240005,194.40284849089863,92.49449991531951,0.3668192533512869,0.7461780154116333,0.3793587620603464
2012-07-30T00:00:00Z,8.7,12,8.54,10.71,13338.898310599998,8100.290473157998,77.94508937772952,242.95645810464674,94.51977373143393,0.5005306303626184,1.0050220500136193,0.504491419651001
2012-08-06T00:00:00Z,10.71,12.49,10.43,11.49,12039.89163622,8617.243476790998,80.13430755928086,221.61154185886713,95.99904040172092,0.6032781141259724,1.2585890623084666,0.6553109481824941
2012-08-13T00:00:00Z,11.42,16.41,7.1,8.06,21354.0535963,9605.362333337,54.51032153937233,63.29812057188903,74.83492524386884,0.411184479065677,1.1692915470145904,0.7581070679489134
2012-08-20T00:00:00Z,8.09,10.71,7.86,10.31,23835.233316509995,10648.573331921,62.892595643419604,133.11048996724563,79.91801388456834,0.4059071664004056,1.2654910259494203,0.8595838595490147
2012-08-27T00:00:00Z,10.31,11.93,9.49,10.18,18457.40289384,11400.560220827,62.17967213351599,110.15583019881765,65.44479646052419,0.3651881664041554,1.316069067554209,0.9508809011500536
2012-09-03T00:00:00Z,10.17,11.15,9.95,10.98,12905.956309379999,11896.5353116285,64.82233489963674,120.26202997743714,71.122982570965,0.3629076503224129,1.4045154640530697,1.0416078137306568
2012-09-10T00:00:00Z,10.85,11.8,10.38,11.75,15850.187364279998,12373.766957832499,67.19808663458103,127.54797949696014,75.44376577884191,0.38209750984419566,1.5192297010359015,1.1371321911917058
2012-09-17T00:00:00Z,11.75,12.66,11.58,11.99,10337.37596497,12646.216185390998,67.92520175885124,119.51849982410245,78.87920199245222,0.3790443813594262,1.6109376678909886,1.2318932865315624
2012-09-24T00:00:00Z,11.99,12.38,11.53,12.22,14524.891145949998,13182.40790601,68.64257580406671,112.7092948574329,81.74445341130419,0.3607077334945714,1.6827779533997766,1.3220702199052052
2012-10-01T00:00:00Z,12.21,12.99,11.5,11.71,26309.51218535,14337.088339943997,65.16236471684367,87.52035617707247,71.72492481572205,0.28570571204082573,1.6792023599562373,1.3934966479154116
2012-10-08T00:00:00Z,11.7,12.26,10.42,11.79,11098.025896440002,14688.381507695498,65.45820777016235,81.14754098360639,75.28989450282802,0.2161199026542031,1.6636465262331654,1.4475266235789623
2012-10-15T00:00:00Z,11.78,11.97,11.03,11.32,21631.219344729998,15567.258790804499,62.12055911257567,60.81010669424193,65.76458438141137,0.11798437710050846,1.5950070949545978,1.4770227178540893
2012-10-22T00:00:00Z,11.54,11.7,9.5,10.54,16234.38897296,16054.273688990997,56.9323546596288,30.455864656331677,60.5718471824876,-0.012953517080675159,1.4608308215032455,1.4737843385839207
2012-10-29T00:00:00Z,10.67,11.05,10.32,10.64,16281.44376326,15948.317708001996,57.42331191542555,29.105537150970047,63.68957773659481,-0.10139825180729822,1.3470365238247979,1.448434775632096
2012-11-05T00:00:00Z,10.63,10.87,10.25,10.82,19906.275637490002,16487.209032203995,58.343823271124926,31.549882310338496,66.34672766671112,-0.15323615804269797,1.2568895780787237,1.4101257361214217
2012-11-12T00:00:00Z,10.78,11.65,10.72,11.51,16382.413610360001,15855.539389873495,61.75708457066683,60.05411469675963,68.90348870628772,-0.1465159199213042,1.2269808362197914,1.3734967561410956
2012-11-19T00:00:00Z,11.51,12.35,11.03,12.31,24786.24068232,16542.263764058996,65.30655183649947,102.54745563593636,71.63842646529518,-0.09609097492527185,1.2533830374845056,1.3494740124097775
2012-11-26T00:00:00Z,12.32,12.74,11.75,12.42,23874.840600289997,17307.573198759495,65.7768994203732,105.35763601215122,74.43558015159381,-0.06473130256618198,1.26855988420205,1.333291186768232
2012-12-03T00:00:00Z,12.46,13.59,12.32,13.29,23522.2108556,17598.257699208494,69.31966779951597,154.50874831763102,77.63861877274742,0.0016836606490855388,1.335395762579589,1.3337121019305034
2012-12-10T00:00:00Z,13.3,13.94,13.03,13.27,26969.97228508,18482.021718596494,69.14246780314835,145.44551998014376,66.45152191264967,0.029787460720989145,1.3709464278317398,1.3411589671107507
2012-12-17T00:00:00Z,13.28,13.62,12.75,13.14,21438.130936420002,18886.983349887494,67.92698831155326,121.82179969047088,56.295652801705806,0.025317483637793625,1.3728058216579928,1.3474883380201992
2012-12-24T00:00:00Z,13.11,13.29,12.91,13.2,13715.9115157,18970.784343861495,68.20480405095299,110.7990809292825,63.07249133139445,0.012732870136644703,1.3634044256910052,1.3506715555543605
2012-12-31T00:00:00Z,13.2,13.29,12.77,13.15,13537.88824331,18579.97607621199,67.67869891380391,103.19410319410308,54.26531221015607,-0.011327097836405953,1.336512683258853,1.347839781095259
2013-01-07T00:00:00Z,13.1,14.19,13.04,13.64,24610.93733611,18618.761277191992,70.11184115600217,126.19033933053586,59.90304563537007,-0.006830977190782628,1.3393010596067807,1.3461320367975633
2013-01-14T00:00:00Z,13.65,15.7,13.5,15.5,30110.802207330005,19201.431242866493,77.14513635582014,225.39864712122008,65.53230261660795,0.102773621112908,1.4745990631886983,1.3718254420757903
2013-01-21T00:00:00Z,15.62,19.2,15.45,17.6,39402.744576230005,20526.270656208995,82.22962525521223,276.78324769324263,72.43165425494527,0.28759452021174514,1.7313185923404717,1.4437240721287266
2013-01-28T00:00:00Z,17.6,21,17.48,20.29,28952.758757940002,21181.399225891997,86.40257393483328,304.4957345475479,79.7815865237357,0.5468678581007373,2.1273088947546483,1.580441036653911
2013-02-04T00:00:00Z,20.55,23.8,19.9,23.7,24562.65170263,21892.663012774996,89.70342556118504,296.33868955902847,86.07211275301393,0.8839173009190613,2.6853376628027377,1.8014203618836764
2013-02-11T00:00:00Z,23.74,27.58,22.42,26.98,41408.25816111999,23236.831363533496,91.77236760317791,260.3429630773984,90.6276229391249,1.2417356881700403,3.353589972096227,2.1118542839261867
2013-02-18T00:00:00Z,26.81,31.49,26.29,29.78,31691.92700903,23505.952104717497,93.05523554534265,228.6372680870475,93.61084226617497,1.5603515708604179,4.062293747501709,2.501942176641291
2013-02-25T00:00:00Z,29.79,34.77,29.78,34.33,23463.79321359,24124.240470574994,94.54398247372305,219.87352543265195,95.58604184195357,1.9458182669367678,4.934215010312251,2.988396743375483
2013-03-04T00:00:00Z,34.33,49.17,33,45.29,48669.01496107999,25476.130251392493,96.4937709018834,252.21218438730597,97.02746480738632,2.7576152682084447,6.435415828636039,3.677800560427594
2013-03-11T00:00:00Z,45.97,48.38,36,47.24,24490.883437130004,25888.954974600994,96.71846783167058,206.43821391484937,97.92527511884533,3.2127897911468075,7.693787799361104,4.480998008214296
2013-03-18T00:00:00Z,47.24,76.91,46.98,70.22,55821.95347905,27865.980460390496,98.19030979504228,268.91176403753946,98.61576755359755,4.7553421252295776,10.425175664751269,5.669833539521691
2013-03-25T00:00:00Z,70.22,97,69.25,96.15,41304.94176355,28935.9137666935,98.8287034432587,287.30578092567265,99.11586407266103,7.0760023846811935,14.514836520373184,7.43883413569199
2013-04-01T00:00:00Z,95.5,165.1,93.7,164.97,53052.65319487,30769.425745918998,99.41676631161037,347.4012605813089,99.49529599826218,12.483724732165548,23.043490050898924,10.559765318733376
2013-04-08T00:00:00Z,164.97,259.34,45,91.11,134422.53239405,36251.2403315055,62.91092931349687,123.57574448445868,66.86840375657084,10.408918841438378,23.57091387053135,13.16199502909297
2013-04-15T00:00:00Z,91.79,140.2,49.8,118.81,152828.45591421996,42698.921097202,67.70104784009462,153.1876424084204,76.08658563271783,10.21057187068185,25.925209867445282,15.714637996763432
2013-04-22T00:00:00Z,118.91,170.28,116,135.28,80377.88373125,45541.704740984496,70.1681073683605,151.10513301992748,81.98062644168121,10.458806350520526,28.78814593491409,18.329339584393566
2013-04-29T00:00:00Z,135.31,151.65,81.5,116.57,113588.42934481,49872.627593970996,64.17159288581576,100.60947427451606,64.80927286903186,8.704993421873432,29.210581361735358,20.505587939861925
2013-05-06T00:00:00Z,116.9,123.97,98.77,114.5,65719.40043928,52086.69106911399,63.524772816988204,84.98119978819317,53.346353393127444,6.830359220527601,29.043536965521426,22.213177744993825
2013-05-13T00:00:00Z,115.05,118.98,101.72,116.38,52390.28225982,54020.40960631999,63.88085505791835,78.07471386909378,60.36359183830676,5.214780010448479,28.731652758054423,23.516872747605944
2013-05-20T00:00:00Z,117.27,130.29,114.03,129.5,47942.31669048,55740.6310286785,66.34974291982937,87.89420265521932,65.11971470761122,4.551687784801764,29.20648247860815,24.654794693806387
2013-05-27T00:00:00Z,130.27,131,117.02,123,57044.3276604,57362.300544893,64.01515149234726,70.28126213814063,58.68079071773895,3.2578795571584287,28.727144140254424,25.469264583095995
2013-06-03T00:00:00Z,123.35,125.01,90,100.17,80547.13816392,59884.1173427225,56.496034447387075,30.688498428896576,52.802361164273925,0.5870065070183799,26.203022716868972,25.616016209850592
2013-06-10T00:00:00Z,100.17,111.18,93.1,99.37,52462.36715441,60537.09847163151,56.246718524035636,24.655958320517055,48.89262008621568,-1.4024072896524729,23.863007097785,25.265414387437474
2013-06-17T00:00:00Z,98.74,108.18,90,100.41,47891.95180407,61484.058123938004,56.51537407971372,21.57396513407309,52.50954380135819,-2.739786398421085,21.840681389411117,24.5804677878322
2013-06-24T00:00:00Z,100.4,102.3,86.2,89.53,50196.392539,62765.745165756496,52.85873418025905,-6.439478292004524,47.861553841947355,-4.352837199330516,19.139421288669055,23.49225848799957
2013-07-01T00:00:00Z,89.41,90.16,63,73.96,133259.02437881002,67358.28347664101,48.06585320978873,-50.19458715772865,42.86825403557481,-6.343498734641031,15.562885069698282,21.906383804339313
2013-07-08T00:00:00Z,73.97,100,70.1,90.03,122433.14629808,71895.3444410935,52.82076760957386,-21.455048363815635,49.10375071041447,-6.432836595680364,13.86533805973886,20.298174655419224
2013-07-15T00:00:00Z,90.02,95,77,85.93,67216.96492926,74083.003026877,51.524612141280976,-44.79955976417704,43.50483536730412,-6.598318917519322,12.050276008520072,18.648594926039394
2013-07-22T00:00:00Z,85.73,94.01,82,92.71,58309.91200915,74565.04787928051,53.554296272352175,-34.17499686452372,49.821537347091386,-6.093477169614893,11.03174846402078,17.125225633635672
2013-07-29T00:00:00Z,92.72,101,90.54,96.38,69876.44404561,76834.32590970452,54.66092234524014,-33.40149965916847,54.29269810433778,-5.379538587186806,10.400802399652164,15.78034098683897
2013-08-05T00:00:00Z,96.38,98.98,90,94.09,58687.164486949994,76977.58646009953,53.79955552281807,-49.17298620648487,50.953161360728274,-4.9400602197209125,9.60526571218783,14.545325931908742
2013-08-12T00:00:00Z,94,101,93.31,99.3,65172.347874119994,78170.95676562803,55.5170360647337,-29.280227824238615,54.16945736079993,-4.205754504896827,9.288132800787707,13.493887305684535
2013-08-19T00:00:00Z,99.32,114,99,113.12,91039.23906354999,80070.28605906203,59.78738168900554,44.96669133974808,58.219090444544776,-2.7660943887338334,10.036269319767243,12.802363708501076
2013-08-26T00:00:00Z,113.12,134.95,110.27,130.66,95129.87795272001,78105.65333699553,64.45175881559189,114.27182105519061,63.829375351213635,-0.716094962974978,11.907245004782354,12.623339967757332
2013-09-02T00:00:00Z,130.65,132,115.21,118.34,93518.75049057,75140.16806581302,59.25291436508698,57.42890977395626,54.71317149975755,-0.2949743558841984,12.254622022902083,12.549596378786282
2013-09-09T00:00:00Z,118.37,128.79,115,125.36,88454.73604008001,75544.01068125453,61.17467055034583,95.94149326716818,60.846975267715266,0.3180266506574707,12.94712969210812,12.62910304145065
2013-09-16T00:00:00Z,125.36,128,121.16,123.27,57728.28403494,72751.00341576102,60.26339609744017,82.05948425993435,52.58208973234936,0.43705628408889474,13.175423396561769,12.738367112472874
2013-09-23T00:00:00Z,123.27,128.8,121.54,127.01,58941.10499326001,72412.08864346001,61.37228136818789,92.21850373416822,58.64588776519902,0.6112953409771062,13.502486288694257,12.891190947717151
2013-09-30T00:00:00Z,127,127.93,85,122.49,125860.06582219,76085.57782157851,59.22135414058124,69.04060135881844,51.71295970403352,0.28247752675697413,13.244287856163368,12.961810329406394
2013-10-07T00:00:00Z,122.49,133,120.11,132.82,83396.54156248001,77858.2890651785,62.45952515794305,112.22408017706469,57.25299606463683,0.6026390689938435,13.715109165648698,13.112470096654855
2013-10-14T00:00:00Z,132.83,172,132,166.59,153229.86797849002,82667.566081083,70.66152770020324,215.44443632808313,63.66622921160883,2.807297405499053,16.62159185352867,13.814294448029617
2013-10-21T00:00:00Z,166.6,206.6,156.2,194,207412.15948668998,89010.8171472215,75.36606200923853,246.9153469806675,71.00049704283731,5.665271250331724,20.895883510944273,15.23061226061255
2013-10-28T00:00:00Z,194.99,210,190.8,210,91019.68008812,90938.68279390699,77.62185318593751,233.91360412637,77.79311894194859,8.041839044129798,25.282911065774798,17.241072021645
2013-11-04T00:00:00Z,210,363.65,207.22,323,312360.8255509,104162.1264812485,86.80906556074784,342.8110360763306,85.46858886418207,16.164071653116487,37.44616158804061,21.282089934924123
2013-11-11T00:00:00Z,323,480,310.1,477.38,193318.20060222,111318.2168844095,91.77636784360699,351.15942495095345,91.52337759627659,30.06572854134434,58.86425061160455,28.79852207026021
2013-11-18T00:00:00Z,478.1,874.81,378,800.05,282490,118779.76566546899,95.54904887745809,381.15411270126197,95.55503239625183,57.532417543123714,100.71404399916486,43.181626456041144
2013-11-25T00:00:00Z,800.01,1163,770.1,948,216235,123469.85835056499,96.3711056336173,293.6395622617158,97.46100970532034,80.7802064118948,144.15688447090963,63.37667805901484
2013-12-02T00:00:00Z,955,1153.27,542.38,784.9,273536,133785.81010410198,79.04021879684575,172.48115290616707,63.97269045660858,80.13038414227063,163.53965823685314,83.40927409458251
2013-12-09T00:00:00Z,787,989.6,766.66,862,130063,137373.4645036445,80.79815090198338,156.6938379239961,74.43234328941311,79.68243643674994,183.01231964051993,103.32988320377
2013-12-16T00:00:00Z,861.98,864,382.21,614.11,373297,152544.49230136402,62.614548745674526,75.70999270280772,56.79962206268723,58.4627870011294,176.40836695518175,117.94557995405235
2013-12-23T00:00:00Z,612.66,764.32,607.77,728,97998,154510.03407701652,66.36032288041073,91.05147904836136,65.44506374812646,48.29091232161298,178.30922035606858,130.0183080344556
2013-12-30T00:00:00Z,728.01,948,709,903.43,87249,155613.86668331054,71.15455593886148,115.04195046874926,71.46104194813955,49.39406958109578,191.76089501082532,142.36682542972954
2014-01-06T00:00:00Z,905,995,765,844.05,152463,158685.05473013304,67.64060402660897,89.58143006034715,61.66733443080029,42.408764382859005,195.3777809083033,152.9690165254443
2014-01-13T00:00:00Z,844.04,850.26,765,841.13,80260,157941.56083249702,67.46416542984332,79.83188775634439,55.452385030302295,34.2264360035482,195.75206152987954,161.52562552633134
2014-01-20T00:00:00Z,841.5,845,767.02,814.92,63953,156463.27330796854,65.80490991506107,66.85367785964498,51.50509374280541,24.158445497571165,191.7236823982953,167.56523690072413
2014-01-27T00:00:00Z,814.67,827.38,725,815,85555,156318.28650596453,65.80767415928278,60.796294304166075,55.181155583314535,15.059043598560947,186.38904139892531,171.32999780036437
2014-02-03T00:00:00Z,814.94,815,619,687.37,136186,160241.17230421753,57.782467780859484,27.937896509233436,50.95590354481877,-1.1407364953334707,169.90407718119752,171.044813676531
2014-02-10T00:00:00Z,688,720,530,619.01,270912,170839.71705455455,53.98506009389417,6.469772275720555,46.17293968445755,-17.15660393951447,149.59905875213792,166.7556626916524
2014-02-17T00:00:00Z,621,664.99,530.01,611.99,148970,171995.21376344503,53.59553139334331,-2.070192972899133,41.42230305640595,-28.263941392067267,131.4257359515683,159.68967734363557
2014-02-24T00:00:00Z,609.9,629,400,561.36,276911,181670.93668532104,50.75127756810287,-26.511828949183197,36.73781374364237,-38.43111143607646,111.65078804854,150.08189948461646
2014-03-03T00:00:00Z,565.38,710,562.02,640,156114,181815.14328639655,54.76659013581992,-9.269484613177239,44.28142734808919,-39.13872122983423,101.15849794732367,140.2972191771579
2014-03-10T00:00:00Z,638.4,656.95,609,633.04,55902,174239.63531206205,54.3442827580725,-23.77057265388777,39.41017092066749,-39.253754806371774,91.2300256691932,130.48378047556497
2014-03-17T00:00:00Z,634.99,634.99,541,562.28,83914,173884.35130765603,50.11340796846975,-72.11549014653218,35.08023329992469,-42.97344254404365,76.7669772955104,119.74041983955405
2014-03-24T00:00:00Z,558.22,592.6,436,460,154294,165981.01003011104,44.69665630440222,-134.89943190541993,31.01866653256633,-50.67105309379856,56.40160347230585,107.07265656610441
2014-03-31T00:00:00Z,460,509.98,416.11,456.27,132765.57866057,162953.37893302855,44.50771665816928,-135.18719576931557,27.504785421531253,-54.05370678334762,39.50552308691988,93.5592298702675
2014-04-07T00:00:00Z,459.97,464.19,339.79,416.3,134935.80167742,155575.66901689954,42.437536110359616,-137.27135475876838,24.70249649119327,-56.744057616601296,22.629157849515877,79.37321546611717
2014-04-14T00:00:00Z,416.29,548,408,500,143962,151962.01901689955,47.90225501509896,-87.99417981008851,31.904975147675856,-50.83779212560961,15.82597530910516,66.66376743471477
2014-04-21T00:00:00Z,501.07,515,429.95,430,81594,142364.91901689954,44.129050856517495,-113.19322897534286,28.629123032498466,-49.54585558048625,4.7314479591069585,54.277303539593206
2014-04-28T00:00:00Z,430,465.88,424,438.04,72847,139504.11901689955,44.66815440988946,-101.94198751474495,36.06945986254196,-46.120560961451005,-3.3733976622205546,42.74716329923045
2014-05-05T00:00:00Z,435.88,459.24,420.27,440,56643,123671.41901689954,44.80796730870559,-90.55589765712173,42.9687181379544,-41.82057174401247,-9.528551380785132,32.29202036322734
2014-05-12T00:00:00Z,437.67,452.67,430.61,446.91,30658,120304.41901689954,45.33242272011948,-78.62565060261798,48.225649241574075,-36.78653845978457,-13.691152711503378,23.095385748281196
2014-05-19T00:00:00Z,446.91,586.34,441.44,573.9,102108,121047.36901689954,53.98604448815425,-8.708075360384539,52.29624711163085,-23.80924388486813,-6.666169107803967,17.143074777064164
2014-05-26T00:00:00Z,573.5,683.26,550.22,630.99,104661,118657.26901689955,57.26143594053182,32.04598811181825,57.21557146753933,-10.940146862997613,3.4678911983171474,14.40803806131476
2014-06-02T00:00:00Z,630.99,680.99,613.03,658,76344,118461.46901689954,58.757226309982826,59.623799242462646,62.85632798160776,-0.7081858222725756,13.522805783474041,14.230991605746617
2014-06-09T00:00:00Z,658,659,538.38,588.55,91726,119850.11901689954,53.56597373582178,22.800475106164047,54.33827658638164,1.1802554169038153,15.706310876876387,14.526055459972572
2014-06-16T00:00:00Z,592,616,580,600.34,41476,117646.16901689954,54.30407271756786,44.17122040072865,60.33929454259122,2.9220018427609684,18.178557763423782,15.256555920662814
2014-06-23T00:00:00Z,600.34,604.21,554.45,599.89,38907,112782.21901689954,54.268615031236294,49.65262960094555,52.25772771491785,3.692709537449417,19.872442842474584,16.179733305025167
2014-06-30T00:00:00Z,599.86,658.88,595.51,630.57,48840,101678.61901689954,56.360718263099095,75.62416105039553,58.33115923110254,5.792614639347789,23.420501604209903,17.627886964862114
2014-07-07T00:00:00Z,633.87,642.57,607.9,630.88,27779,95619.06901689954,56.38243133305629,74.33506868825154,63.139851666066036,6.664209439251227,25.958148763926147,19.29393932467492
2014-07-14T00:00:00Z,630.88,632.96,610,627,23989,82972.96901689954,56.00681950165805,65.90243511052279,57.241814941064916,6.437647605797011,27.340998831921183,20.903351226124173
2014-07-21T00:00:00Z,626.98,628,589,590.3,33635,76849.01901689955,52.44771255866176,38.25997963444876,54.627238059554486,3.425490787477351,25.18521471047086,21.75972392299351
2014-07-28T00:00:00Z,592.61,607.2,555.9,588.73,52486,76678.21901689954,52.29461250328918,39.71835556842015,52.1053879718348,1.0593863798605803,23.083956897819235,22.024570517958654
