time,open,high,low,close,Volume,Volume MA,RSI,CCI,RVI,Histogram,MACD,Signal
2018-12-09T23:00:00Z,24264,24845,23892,24128,NaN,NaN,42.3635646840193,-172.09615679069063,39.951190565364776,-217.42505697683276,-94.69966572888006,122.7253912479527
2018-12-16T23:00:00Z,24059,24206,22364,22385,NaN,NaN,33.80839437692629,-279.6046796074809,31.554908260329434,-341.1501507101311,-303.71229713971115,37.43785357041992
2018-12-23T23:00:00Z,22317,23383,21685,23048,NaN,NaN,38.865729377773754,-172.38645901333592,45.9012044140405,-358.8451905382913,-411.1186346024442,-52.27344406415291
2018-12-30T23:00:00Z,23226,23524,22627,23410,NaN,NaN,41.494167140967136,-120.50616112761344,56.78739149807902,-327.5462795277108,-461.70629347379145,-134.16001394608062
2019-01-06T23:00:00Z,23457,24024,23306,23977,NaN,NaN,45.4502459243753,-71.69736581501289,64.72643724351637,-253.35048462667186,-450.84811972942043,-197.49763510274857
2019-01-13T23:00:00Z,23926,24747,23729,24705,NaN,NaN,50.11441061739187,-19.8972782788046,70.2080531933971,-145.30513924863948,-379.12905916354794,-233.82391991490846
2019-01-20T23:00:00Z,24718,24860,24242,24726,NaN,NaN,50.246563536802746,-14.87528344671207,74.39902758171131,-66.49537546211644,-316.943139242554,-250.44776378043758
2019-01-27T23:00:00Z,24735,25180,24317,25038,NaN,NaN,52.26965809544582,11.460012226977266,78.14356894727533,8.581250707784818,-239.72120039570655,-248.30245110349136
2019-02-03T23:00:00Z,25000,25429,24873,25095,NaN,NaN,52.648477304987544,23.99249469734039,81.11863840905885,61.08931506073745,-171.94080727756955,-233.030122338307
2019-02-10T23:00:00Z,25132,25898,25001,25887,NaN,NaN,57.6750183785876,94.34460608749856,84.07974527762809,143.46603059354263,-53.697584096378705,-197.16361468992133
2019-02-17T23:00:00Z,25913,26052,25758,26012,NaN,NaN,58.425146638738724,110.07845976246834,86.77882029425596,197.3521446143506,49.52656607801691,-147.8255785363337
2019-02-24T23:00:00Z,26085,26245,25877,26034,NaN,NaN,58.56433739304941,104.738863190971,88.7197476231696,223.53307759153046,131.59076845307936,-91.94230913845108
2019-03-03T23:00:00Z,26117,26176,25220,25505,NaN,NaN,53.89212432407346,60.143953834776,77.80380279805922,195.30348219705232,152.18704360786433,-43.11643858918799
2019-03-10T22:00:00Z,25462,25930,25240,25860,NaN,NaN,56.40561525777918,80.41119225713673,80.0426317096976,190.41994243715163,194.90848945725156,4.488547020099922
2019-03-17T22:00:00Z,25827,26116,25509,25514,NaN,NaN,53.35285763513193,51.56548467483105,73.63567279895899,155.25507338163501,198.5573887471437,43.30231536550868
2019-03-24T22:00:00Z,25576,25952,25361,25947,NaN,NaN,56.52400207542555,85.45454192192082,75.67041512047867,152.31395671039633,233.6947612535041,81.38080454310777
2019-03-31T22:00:00Z,26014,26500,26014,26389,NaN,NaN,59.54714846239026,110.8886812877203,77.51834182205063,169.95144660873854,293.82011280403094,123.8686661952924
2019-04-07T22:00:00Z,26372,26441,26062,26410,NaN,NaN,59.69056460642489,101.83480276411842,79.22696974061037,172.30803187429268,339.25370603815827,166.9456741638656
2019-04-14T22:00:00Z,26438,26599,26310,26569,NaN,NaN,60.82307389180183,104.76363040233306,80.72557737613187,173.37741881050346,383.6674476769949,210.29002886649147
2019-04-21T22:00:00Z,26573,26701,26299,26528,NaN,NaN,60.352205414716515,92.10997513403922,74.03151122318245,160.42526076913776,410.8216048279137,250.39634405877592
2019-04-28T22:00:00Z,26535,26703,26169,26527,NaN,NaN,60.33993563060446,84.57964182177793,67.20867321479639,141.55070843796705,427.33472960623476,285.7840211682677
2019-05-05T22:00:00Z,26176,26478,25465,25963,NaN,NaN,53.70791516042244,41.11493159704436,60.714792106647295,83.70158189707081,390.4109985396062,306.7094166425354
2019-05-12T22:00:00Z,25794,25944,25221,25776,NaN,NaN,51.67972624040303,17.938278161326625,55.122606224978185,28.324980531946153,342.1156423074681,313.7906617755219
2019-05-19T22:00:00Z,25795,25896,25323,25617,NaN,NaN,49.95242959664462,-10.627115951062803,49.483494780988885,-20.876620778019685,287.6948858029973,308.571506581017
2019-05-26T22:00:00Z,25619,25720,24778,24795,NaN,NaN,42.115467790324935,-127.57027546100407,42.550865447244476,-105.8921515100306,176.20631719347875,282.09846870350935
2019-06-02T22:00:00Z,24697,26072,24606,25993,NaN,NaN,53.5527070246025,27.790381125226858,50.535920465808026,-79.74547422544026,182.41662592170906,262.1621001471493
2019-06-09T22:00:00Z,26182,26253,25955,26111,NaN,NaN,54.506207023963064,40.49111807732498,57.25036999519668,-54.03645141094958,194.61653588346235,248.65298729441193
2019-06-16T22:00:00Z,26133,26917,26053,26692,NaN,NaN,58.97219343373816,133.30414796979306,63.296239473590354,-0.2787130468233272,248.30459598588277,248.5833090327061
2019-06-23T22:00:00Z,26684,26817,26448,26676,NaN,NaN,58.801003382952686,118.38919925512104,54.265298047155454,30.142837298659174,286.2618556560301,256.1190183573709
2019-06-30T22:00:00Z,26840,27011,26625,26891,NaN,NaN,60.46192787521169,134.13086367006355,61.11676323155337,59.01614787121645,329.88920319639146,270.873055325175
2019-07-07T22:00:00Z,26922,27350,26671,27323,NaN,NaN,63.63430703449375,169.09367528798086,67.61825675082218,99.11938840708922,394.77229083403654,295.6529024269473
2019-07-14T22:00:00Z,27333,27422,27082,27224,NaN,NaN,62.39869749013526,132.50558402312444,55.894324789129676,110.04596072456934,433.210353332659,323.16439260808966
2019-07-21T22:00:00Z,27136,27389,27074,27185,NaN,NaN,61.88887776009948,115.31073998111795,46.38634828887401,105.69061649712751,455.277663229499,349.5870467323715
2019-07-28T22:00:00Z,27196,27301,26256,26486,NaN,NaN,53.458364190089526,20.985450808588983,39.20493630361388,49.624628966847126,411.6178329409304,361.99320397408326
2019-08-04T22:00:00Z,26450,26488,25084,26278,NaN,NaN,51.22236376012216,-13.565891472868218,35.289130826049906,-4.692147905997899,356.1280190915859,360.8201669975838
2019-08-11T22:00:00Z,26307,26427,25234,25916,NaN,NaN,47.49872065812382,-67.02148191036103,31.552524238140638,-64.8824041024298,279.71716186954654,344.59956597197635
2019-08-18T22:00:00Z,25996,26383,25502,25680,NaN,NaN,45.19218643970789,-89.45599231666324,27.681488379207035,-117.40986489684934,197.83723485091468,315.247099747764
2019-08-25T22:00:00Z,25362,26550,25273,26363,NaN,NaN,52.396754331742294,4.5957053925467655,36.73383085196905,-103.4648238138376,185.916069980467,289.3808937943046
2019-09-01T22:00:00Z,26156,26865,25974,26805,NaN,NaN,56.3917841807585,62.50611003799171,44.75996267447824,-63.73136815487641,209.71668360070908,273.4480517555855
2019-09-08T22:00:00Z,26838,27318,26718,27209,NaN,NaN,59.71932918184537,105.57983406168853,52.0916085601132,-12.196941791902418,258.20187451570746,270.3988163076099
2019-09-15T22:00:00Z,27107,27279,26905,26909,NaN,NaN,56.2847693766552,62.87739885099639,45.57904803506677,-0.8672514311036252,269.31475201873036,270.182003449834
2019-09-22T22:00:00Z,27025,27127,26712,26829,NaN,NaN,55.37026418851714,48.17600068981218,40.16728219710634,-1.2891691101102651,268.5705420621962,269.85971117230645
2019-09-29T22:00:00Z,26961,27079,25740,26554,NaN,NaN,52.22879585630291,10.16846458819045,35.72876908931406,-21.496155587339217,242.98951668813243,264.48567227547164
2019-10-06T22:00:00Z,26462,27022,26030,26822,NaN,NaN,54.9134589491575,40.63979690798115,43.143405195818126,-18.342770725414084,241.55720886870404,259.8999795941181
2019-10-13T22:00:00Z,26851,27133,26689,26795,NaN,NaN,54.58066449821314,28.3414975507349,38.10444126889163,-19.497267260258383,235.52839551879515,255.02566277905353
2019-10-20T22:00:00Z,26773,27018,26634,26952,NaN,NaN,56.24132925280561,52.10772833723653,44.720146397161784,-11.504451422563875,240.6450985008487,252.14954992341256
2019-10-27T22:00:00Z,26999,27341,26912,27328,NaN,NaN,60.01219946885135,116.83424649286552,48.90374435758728,15.805015331601965,271.905819087915,256.10080375631304
2019-11-03T23:00:00Z,27362,27768,27360,27667,NaN,NaN,63.09967938087257,161.1437437659316,53.60461365413094,51.39290089227313,320.34192987165443,268.9490289793813
2019-11-10T23:00:00Z,27683,28001,27513,27980,NaN,NaN,65.73062645568888,183.48894348894362,59.47527385917218,88.5275691378439,379.60849040168614,291.08092126384224
2019-11-17T23:00:00Z,27978,28164,27681,27892,NaN,NaN,64.34164280009753,143.2326701448517,50.932639596017715,98.89241470435456,414.6964396442854,315.80402493993085
2019-11-24T23:00:00Z,27943,28201,27933,28075,NaN,NaN,65.95289192397128,150.79388960771914,58.63408258620449,109.0043027791836,452.05940341391033,343.0551006347267
2019-12-01T23:00:00Z,28106,28211,27330,28021,NaN,NaN,65.01927049980883,126.24726730907814,49.41278212374703,103.05433093671752,471.87301430562366,368.81868336890614
2019-12-08T23:00:00Z,28037,28300,27732,28168,NaN,NaN,66.41311692740412,124.72168948261789,56.72452081166374,99.94147258526709,493.74552410049,393.8040515152229
2019-12-15T23:00:00Z,28189,28557,28172,28508,NaN,NaN,69.445648939447,138.2188233573625,62.94543647035917,110.85906546920995,532.3778833517354,421.5188178825254
2019-12-22T23:00:00Z,28520,28760,28509,28647,NaN,NaN,70.6138017610213,132.81772176071803,67.8620504359855,116.91833445100144,567.6667359462772,450.74840149527574
2019-12-29T23:00:00Z,28658,28921,28386,28643,NaN,NaN,70.53023533944771,117.93272370229464,60.18883984823772,110.22245677952259,588.526472469679,478.3040156901564
2020-01-05T23:00:00Z,28510,29071,28255,28825,NaN,NaN,72.14546473047285,122.69360269360284,64.41945299369783,107.50177546135285,612.6812350168475,505.17945955549465
2020-01-12T23:00:00Z,28859,29409,28789,29326,NaN,NaN,76.03876392636344,152.72599366865987,68.96030924279206,127.52810928168628,664.5895961576025,537.0614868759162
2020-01-19T23:00:00Z,29320,29373,28850,28986,NaN,NaN,68.991164477558,109.2428411291145,60.01117800829072,106.80070036911525,670.5623623373103,563.7616619681951
2020-01-26T23:00:00Z,28767,28951,28166,28296,NaN,NaN,57.37008403155819,41.21879087755206,52.84521391733278,39.03659733249128,612.5574086338092,573.520811301318
2020-02-02T23:00:00Z,28311,29542,28271,29101,NaN,NaN,64.81616395532987,108.77724844810162,58.5141813414768,40.66154703294728,624.347745092502,583.6861980595547
2020-02-09T23:00:00Z,29054,29587,28903,29417,NaN,NaN,67.23548159163039,126.94671390354988,63.55648329096163,54.39351465375387,651.678091376747,597.2845767229932
2020-02-16T23:00:00Z,29475,29500,28896,29013,NaN,NaN,61.42057739650633,80.63083754402098,56.72343525928962,28.921382350150566,633.4363046606813,604.5149223105308
2020-02-23T23:00:00Z,28718,28750,24695,25553,NaN,NaN,34.1667629272841,-242.2362701571218,40.93490537477308,-214.88052731774064,335.9142631633549,550.7947904810956
2020-03-01T23:00:00Z,25088,27095,25006,25811,NaN,NaN,36.43183167817978,-198.6982153928578,58.04759264477871,-344.98298245685163,119.56606241003101,464.54904486688264
2020-03-08T22:00:00Z,25081,25095,20376,23015,NaN,NaN,25.99398030836086,-319.68101074174115,38.342792898755775,-591.1134958385433,-274.3428249312965,316.77067090724677
2020-03-15T22:00:00Z,22192,22301,18903,19174,NaN,NaN,18.256000850905224,-337.24333054047844,23.73092649943613,-962.4077715292708,-886.2390435043417,76.16872802492907
2020-03-22T22:00:00Z,18335,22540,18211,22420,NaN,NaN,35.68132190564438,-158.84118104693815,47.59228975297101,-938.2191036816986,-1096.6051515771942,-158.3860478954956
2020-03-29T22:00:00Z,21045,22486,20596,21080,NaN,NaN,32.59256055043292,-159.37979782208842,34.56107165038984,-957.9468136888929,-1355.8195650066118,-397.87275131771884
2020-04-05T22:00:00Z,21255,23989,21221,23710,NaN,NaN,43.018453977761574,-76.21104893307215,49.841350392348,-748.6268194595201,-1333.656275642119,-585.0294561825989
2020-04-12T22:00:00Z,23881,24424,23071,24268,NaN,NaN,44.963454625978216,-55.16693989273709,59.6945271911281,-537.2409890654982,-1256.5806925144716,-719.3397034489734
2020-04-19T22:00:00Z,24153,24306,22917,23761,NaN,NaN,43.5102215935294,-60.59122697774527,50.19376166183469,-402.3828581922005,-1222.318276189224,-819.9354179970235
2020-04-26T22:00:00Z,23804,24897,23633,23730,NaN,NaN,43.417819456448264,-55.33902323376007,44.21691978383232,-291.26597294874796,-1184.0178841829584,-892.7519112342104
2020-05-03T22:00:00Z,23456,24387,23310,24372,NaN,NaN,45.976586565361124,-35.96079029489594,50.59487106843373,-157.24142943944184,-1089.3036980335128,-932.0622685940709
2020-05-10T22:00:00Z,24300,24562,22789,23661,NaN,NaN,43.623741927767234,-48.17449802252231,45.35598732507877,-101.8715116809426,-1059.4016581952492,-957.5301465143066
2020-05-17T22:00:00Z,23786,24842,23759,24485,NaN,NaN,47.008334446900825,-23.71641880003007,51.42171305162729,-0.511072391355242,-958.1689870035007,-957.6579146121454
2020-05-24T22:00:00Z,24486,25845,24476,25522,NaN,NaN,50.99565337904277,8.000987053290443,55.46103979157759,137.9561803222325,-785.2126892093547,-923.1688695315872
2020-05-31T22:00:00Z,25326,27343,25126,27073,NaN,NaN,56.292823074359205,57.36114051803228,60.24388439317136,324.9104317796716,-517.0308298069976,-841.9412615866693
2020-06-07T22:00:00Z,27172,27636,25075,25541,NaN,NaN,50.48751911088394,18.95969560519161,55.22942083730581,334.9645497653355,-423.2355743799999,-758.2001241453354
2020-06-14T22:00:00Z,25222,26793,24544,25637,NaN,NaN,50.82971267122726,28.298434921884137,59.13067981335644,336.7457424674118,-337.2679460610707,-674.0136885284825
2020-06-21T22:00:00Z,25518,26422,24969,25033,NaN,NaN,48.55592570944085,16.366241503570386,53.79472917814283,287.80837647410056,-314.2532179358568,-602.0615944099574
2020-06-28T22:00:00Z,24903,26208,24876,25746,NaN,NaN,51.32403939598975,58.04630027903694,57.981814820379874,293.0388678030447,-235.76300965615155,-528.8018774591962
2020-07-05T22:00:00Z,25833,26401,25412,26103,NaN,NaN,52.696516350711306,88.19766560557831,61.70333428172218,308.5595485228767,-143.1024418056004,-451.6619903284771
2020-07-12T22:00:00Z,26229,27182,25994,26633,NaN,NaN,54.73696890387497,107.48607670549379,65.31541547587958,340.0534870829723,-26.59513147476173,-366.64861855773404
2020-07-19T22:00:00Z,26683,27165,26404,26440,NaN,NaN,53.82643707550031,95.07928633114673,60.231303594391626,332.9929682803514,49.59259179270521,-283.4003764876462
2020-07-26T22:00:00Z,26464,26712,25992,26482,NaN,NaN,54.00574300822615,87.4682730380047,62.95541960157593,316.37557925421214,112.06909758011898,-204.30648167409316
2020-08-02T22:00:00Z,26453,27468,26305,27454,NaN,NaN,58.06442932275967,126.74635117794222,66.1262111779753,353.26858352010436,237.27924772603728,-115.98933579406707
2020-08-09T22:00:00Z,27410,28160,27356,27889,NaN,NaN,59.77516845228746,136.52823792279835,69.67190510495855,386.6916173556265,367.375185900466,-19.316431455160455
2020-08-16T22:00:00Z,27926,28007,27455,27912,NaN,NaN,59.86838887958036,133.95173065361172,73.23103117742475,389.0134243787812,466.95034901831605,77.93692463953485
2020-08-23T22:00:00Z,27957,28764,27925,28672,NaN,NaN,62.925834094960905,154.898397668348,76.85469867494363,417.86684995621147,600.2704870847992,182.40363712858775
2020-08-30T22:00:00Z,28707,29198,27659,28077,NaN,NaN,59.127857466912815,109.10075124437222,67.60776490893264,374.41189824404404,650.4185099336428,276.00661168959874
2020-09-06T22:00:00Z,28120,28419,27196,27645,NaN,NaN,56.463206624659264,78.51815492016752,60.293434005436374,297.4623556179074,647.834556211983,350.3722005940756
