time,open,high,low,close,Volume,Volume MA,RSI,CCI,RVI,Histogram,MACD,Signal
1983-11-20T22:00:00Z,29.13,29.28,29.03,29.19,0,0,30.937821179176467,-164.62917685411594,31.795103045966776,NaN,-0.3257666120751743,NaN
1983-11-27T22:00:00Z,29.43,29.9,29.11,29.38,0,0,34.1553399661523,-128.7356321839084,40.64510179729648,NaN,-0.37970107644706275,NaN
1983-12-04T22:00:00Z,29.4,29.4,29,29.31,0,0,33.535450742973296,-119.44832614375109,34.84844796833572,-0.20949761996111566,-0.423214390966951,-0.21371677100583536
1983-12-11T22:00:00Z,29.38,29.5,28.57,28.57,0,0,27.792868656733518,-162.41354638683518,28.83928519832475,-0.23823810492411013,-0.511514402160973,-0.27327629723686286
1983-12-18T22:00:00Z,28.73,29.5,28.73,29.44,0,0,40.658565668090176,-87.88648877594245,39.958526243604,-0.1857504736138444,-0.5054643892541684,-0.319713915640324
1983-12-25T22:00:00Z,29.59,30.17,29.36,29.6,0,0,42.68128257829481,-68.19613135402633,48.61025481585685,-0.12998929944631687,-0.4822005399482201,-0.3522112405019032
1984-01-01T22:00:00Z,29.25,30.1,28.95,29.18,0,0,38.9300340302044,-95.73256820148491,42.00281433921442,-0.11181739803243013,-0.4919829880424409,-0.38016559001001077
1984-01-08T22:00:00Z,29.47,29.7,29.08,29.58,0,0,43.9798764415796,-52.32558139534947,48.472521197641164,-0.06557298685612356,-0.46213182358016525,-0.3965588367240417
1984-01-15T22:00:00Z,29.71,30.01,29.4,29.89,0,0,47.59644952639163,-15.523657628920867,53.8680751149446,-0.009751614507244821,-0.4087483548580977,-0.39899674035085286
1984-01-22T22:00:00Z,29.47,30.2,29.4,30.14,0,0,50.37862778003099,18.308631211857296,59.19886669273959,0.045339329062014044,-0.3423225790233353,-0.38766190808534934
1984-01-29T22:00:00Z,29.85,30.38,29.85,30.11,0,0,50.03533318584672,26.313186269660306,51.662490410984184,0.07911221235651217,-0.2887716426397091,-0.3678838549962213
1984-02-05T22:00:00Z,30.06,30.22,29.75,29.83,0,0,46.82797496171771,-1.0479826334319282,44.96392159047725,0.08161818943177857,-0.26586111820649805,-0.3474793076382766
1984-02-12T22:00:00Z,29.81,29.94,29.45,29.91,0,0,47.8564364160702,14.924206907328928,52.153846844002494,0.08718364258122557,-0.23849975441174465,-0.3256833969929702
1984-02-19T22:00:00Z,29.86,30.13,29.55,30.1,0,0,50.31444427915663,49.21482920511557,56.550999491842546,0.10119619967456295,-0.19918814739976654,-0.3003843470743295
1984-02-26T22:00:00Z,30.08,31.1,29.97,30.7,0,0,57.179126184129004,143.05090154778927,61.72769782111563,0.1457032720311432,-0.11825525703540052,-0.2639585290665437
1984-03-04T22:00:00Z,30.68,30.99,30.6,30.99,0,0,60.05200115468277,172.86725862650212,67.39236522531795,0.18687501848723231,-0.03036475595750332,-0.21723977444473563
1984-03-11T22:00:00Z,30.94,31.05,30.64,30.64,0,0,55.235473977798605,113.21571598657792,58.7171066331166,0.18252872549121585,0.010921132419284163,-0.17160759307193169
1984-03-18T22:00:00Z,30.58,30.67,30.38,30.61,0,0,54.829536639020546,106.25133347556984,51.709234847394605,0.16988607959283314,0.04075000641910975,-0.1291360731737234
1984-03-25T22:00:00Z,30.66,31.1,30.56,30.85,0,0,57.519260256394865,126.48720505151157,57.65260225773298,0.16954975330224714,0.08280111845408555,-0.08674863484816159
1984-04-01T22:00:00Z,30.81,30.88,30.66,30.75,0,0,56.022376484268015,99.38458712225523,50.41833461709048,0.15485997662652973,0.10682633593500057,-0.048033640691529156
1984-04-08T22:00:00Z,30.67,30.82,30.61,30.68,0,0,54.944468988483585,81.74019607843154,44.210732504124884,0.13350537039185095,0.11884807229828454,-0.014657298093566418
1984-04-15T22:00:00Z,30.63,30.76,30.61,30.66,0,0,54.62110097916422,72.20261316490206,39.62985317658528,0.11197941930085378,0.1253169760325008,0.013337556731647028
1984-04-22T22:00:00Z,30.52,30.71,30.35,30.43,0,0,50.910351048397196,38.671875000000085,36.45804908700129,0.0778175653501495,0.1106095134193339,0.0327919480691844
1984-04-29T22:00:00Z,30.36,30.37,30.1,30.25,0,0,48.15322891466594,5.011389521640822,33.79636394432153,0.040540114337560676,0.08346709099113525,0.042926976653574575
1984-05-06T22:00:00Z,30.24,30.4,30.12,30.36,0,0,49.9375256757338,16.006600660066812,39.38014130518751,0.02167873641199726,0.07002539716857115,0.048346660756573887
1984-05-13T22:00:00Z,30.39,31.5,30.39,30.75,0,0,55.75182446864827,73.52248898018695,44.017388103958915,0.03316847656007377,0.0898072564566661,0.05663877989659233
1984-05-20T22:00:00Z,30.82,30.96,30.5,30.88,0,0,57.52276784008667,90.91344541840346,48.989352907392124,0.04641120809341345,0.11465279001335915,0.0682415819199457
1984-05-27T22:00:00Z,30.87,30.92,30.59,30.7,0,0,54.28318940914834,50.741981809479306,44.40937327449321,0.04016921848165385,0.118453105022013,0.07828388654035916
1984-06-03T22:00:00Z,30.71,30.78,30.33,30.37,0,0,48.851299459390425,-26.833943195677197,40.09918057871874,0.012377595200802519,0.0937558805413623,0.08137828534055978
1984-06-10T22:00:00Z,30.34,30.38,29.95,30.03,0,0,43.96943060938171,-102.38907849829249,35.17614478906509,-0.028130425843563053,0.04621525303610596,0.07434567887966902
1984-06-17T22:00:00Z,29.95,29.99,29.04,29.26,0,0,35.35291453855359,-231.05224429727542,28.132508764964008,-0.10186282175995343,-0.05298284832027278,0.04887997343968065
1984-06-24T22:00:00Z,29.3,29.8,29.18,29.75,0,0,43.00698616979794,-132.40350622305982,42.20104622774979,-0.1119120157663093,-0.09101004626820597,0.02090196949810333
1984-07-01T22:00:00Z,29.82,29.99,29.4,29.65,0,0,41.91626252637156,-142.92339083657814,33.99396228568234,-0.11891636873979075,-0.1277434914266351,-0.008827122686844359
1984-07-08T22:00:00Z,29.59,29.6,28.95,28.95,0,0,35.1886490044043,-219.5292472617084,26.554485929002215,-0.16166465841715585,-0.2109079457082892,-0.04924328729113333
1984-07-15T22:00:00Z,28.9,29.02,28.36,28.48,0,0,31.52950020177265,-219.00877518229933,20.220643091286032,-0.20952909002631118,-0.3111546498240223,-0.10162555979771112
1984-07-22T22:00:00Z,28.2,28.65,27.63,27.7,0,0,26.588136646906136,-234.32707643233866,15.103575822736234,-0.2773970042889257,-0.44837181515886826,-0.17097481086994254
1984-07-29T22:00:00Z,27.62,29.45,27.55,28.78,0,0,40.49416501600737,-109.54023766037488,32.97466691255755,-0.23491186714953788,-0.4646146448068649,-0.229702777657327
1984-08-05T22:00:00Z,28.74,29.46,28.62,29.08,0,0,43.68526972230859,-72.6106923143572,44.56270301801709,-0.1747290824922143,-0.4481141307725949,-0.27338504828038057
1984-08-12T22:00:00Z,29.04,29.31,28.95,29.03,0,0,43.26879396733733,-68.44432994117301,38.07161236447685,-0.12854657566325417,-0.4340682678594483,-0.30552169219619413
1984-08-19T22:00:00Z,29.95,30,29.62,29.91,0,0,51.951107006236306,11.28413450688427,46.77581788890341,-0.03391672406894497,-0.34791759728237537,-0.3140008732134304
1984-08-26T22:00:00Z,29.95,29.96,29.19,29.23,0,0,46.08219611307013,-44.352522118809084,40.256654222205476,-0.013359921026491972,-0.33070077449654534,-0.31734085347005336
1984-09-02T22:00:00Z,29.06,29.37,28.84,29.22,0,0,45.99989696509132,-39.85120951500905,34.99362615291174,0.0024799933533670715,-0.31424086177834454,-0.3167208551317116
1984-09-09T22:00:00Z,29.23,29.57,29.1,29.28,0,0,46.61593811144912,-29.618768328445487,43.11017293674651,0.018994682875556834,-0.29297750153726554,-0.3119721844128224
1984-09-16T22:00:00Z,29.23,29.65,29.16,29.47,0,0,48.61505444049618,-7.585075850758674,50.50413293150218,0.04331958464220137,-0.25782270361007065,-0.301142288252272
1984-09-23T22:00:00Z,29.53,29.75,29.47,29.66,0,0,50.60699592013242,16.45148989486337,56.94448615147256,0.07116589049306277,-0.21218492513594356,-0.2833508156290063
1984-09-30T22:00:00Z,29.64,29.72,29.38,29.4,0,0,47.87217874671673,-5.079714801554421,52.66723461756815,0.0708794446586749,-0.1947515098056627,-0.2656309544643376
1984-10-07T22:00:00Z,29.37,29.53,29.02,29.06,0,0,44.486568935111315,-40.46947375753073,48.961532557871585,0.047707989356685965,-0.20599596776848017,-0.25370395712516614
1984-10-14T22:00:00Z,29.11,29.12,26.3,27.54,0,0,33.18682172570013,-223.91598915988902,41.40520160769942,-0.06400624001026528,-0.3337117571379977,-0.26970551712773244
1984-10-21T22:00:00Z,28.07,28.89,28.01,28.58,0,0,43.720181928470446,-73.760665679429,50.58130739344693,-0.06184201775878956,-0.3470080393262194,-0.2851660215674298
1984-10-28T22:00:00Z,28.49,28.75,28.04,28.65,0,0,44.35605741394327,-56.11573871109045,57.700042675346964,-0.0501766237670474,-0.34788680127623905,-0.29771017750919165
1984-11-04T22:00:00Z,28.61,28.87,28.48,28.53,0,0,43.44975197062713,-65.33892382948834,49.342849697664185,-0.04517859207608699,-0.3541834176043004,-0.3090048255282134
1984-11-11T22:00:00Z,28.42,28.56,28.3,28.44,0,0,42.744334585245575,-68.96551724137834,42.185473474994026,-0.04260403792252082,-0.3622598729313644,-0.3196558350088436
1984-11-18T22:00:00Z,27.79,27.8,27.7,27.74,0,0,37.62746828300109,-143.657266384985,35.581023553125576,-0.0805151066302513,-0.4202997182966577,-0.3397846116664064
1984-11-25T22:00:00Z,27.4,27.63,27,27.31,0,0,34.86633773735193,-165.44970363370706,29.703194674547852,-0.12440013909854591,-0.49528478553958877,-0.37088464644104285
1984-12-02T22:00:00Z,27.21,27.87,27.18,27.46,0,0,36.613707355785884,-129.90676173313364,40.23446516990486,-0.13243123230367526,-0.5364236868206369,-0.40399245451696164
1984-12-09T22:00:00Z,27.34,27.5,26.28,26.45,0,0,30.651054783728682,-206.36714702834948,33.7115316560288,-0.19129542027030333,-0.6431117298548408,-0.45181630958453745
1984-12-16T22:00:00Z,26.35,26.58,26.04,26.5,0,0,31.247972709980658,-163.8178365054342,44.416714039262516,-0.21085232462646897,-0.7153817153676236,-0.5045293907411547
1984-12-23T22:00:00Z,26.57,26.86,26.29,26.41,0,0,30.73514995617957,-141.5092656999648,36.75090765795962,-0.21320087771723317,-0.7710304878876961,-0.557829610170463
1984-12-30T22:00:00Z,26.15,26.2,25.15,25.18,0,0,24.755625690655393,-182.79179524414468,29.561269999205265,-0.27690666340790426,-0.9039629394303432,-0.627056276022439
1985-01-06T22:00:00Z,25.73,26,25.31,25.77,0,0,31.62705619804879,-127.97053915645247,42.298925980948745,-0.2589511368038311,-0.9507451970272278,-0.6917940602233967
1985-01-13T22:00:00Z,26.03,26.27,25.39,25.68,0,0,31.1596007888418,-117.47079037800599,35.43862349386416,-0.233558949445419,-0.9837427470301705,-0.7501837975847515
1985-01-20T22:00:00Z,25.86,25.88,25.02,25.25,0,0,28.957424974339986,-124.9934019530211,30.383006413826646,-0.22600238522628213,-1.0326867791176042,-0.8066843938913221
1985-01-27T22:00:00Z,24.84,26.75,24.66,26.74,0,0,43.78350566458929,-41.173245614034386,39.095924027788,-0.10697595195897369,-0.9404043338400392,-0.8334283818810655
1985-02-03T22:00:00Z,26.75,27.6,26.38,27.59,0,0,50.17199931194124,11.403586516589284,47.15446968748287,0.035078588373996356,-0.7895801464135701,-0.8246587347875665
1985-02-10T22:00:00Z,27.91,28.06,27.21,27.8,0,0,51.63436717586118,31.636688353107218,54.56526042045382,0.1431967103070244,-0.645662846903786,-0.7888595572108104
1985-02-17T22:00:00Z,27.13,27.36,26.73,26.76,0,0,44.64615665551134,-28.00435019031976,46.895039770905925,0.14427795799560172,-0.6085121097163082,-0.7527900677119099
1985-02-24T22:00:00Z,26.45,27.22,26.32,27.2,0,0,47.861237239694916,8.99193698212828,54.570842347239555,0.1723351895655355,-0.5373710807549905,-0.709706270320526
1985-03-03T22:00:00Z,27.24,28.1,27.22,27.74,0,0,51.57837939104288,47.897583048229144,61.56447867789058,0.22181861840429518,-0.43243299731515705,-0.6542516157194522
1985-03-10T22:00:00Z,27.77,28.38,27.56,28.32,0,0,55.26724640004206,92.72510435301177,67.39763584823729,0.2841847065415888,-0.2990207325424663,-0.5832054390840551
1985-03-17T22:00:00Z,28.5,28.87,27.83,28.24,0,0,54.648829683762635,90.1497421846759,57.36184403649457,0.3085886900028678,-0.19746957658047037,-0.5060582665833382
1985-03-24T22:00:00Z,28.06,28.61,27.94,28.29,0,0,54.98783615234405,96.05270762295586,63.19020580028255,0.3155124248133946,-0.11166773556659493,-0.4271801603799895
1985-03-31T22:00:00Z,28.36,28.96,28.34,28.9,0,0,59.01322423139283,137.98423359861576,67.05254296794236,0.3461356998987692,0.005489464493471985,-0.3406462354052972
1985-04-07T22:00:00Z,28.94,29.25,28.55,28.68,0,0,57.03226290103446,112.5177324067597,60.23050530894699,0.336250490764697,0.07966687805057404,-0.25658361271412294
1985-04-14T22:00:00Z,28.85,29.33,28.66,29.31,0,0,61.06306073367105,137.09334641164034,65.0180847587758,0.3549721788590538,0.18713161085969432,-0.16784056799935948
1985-04-21T22:00:00Z,28.34,28.61,27.48,27.94,0,0,50.06434923066743,44.88100942341552,57.13593946676683,0.2621983130680291,0.15990732333567692,-0.10229098973235219
1985-04-28T22:00:00Z,27.82,27.9,27.1,27.29,0,0,45.845113710863885,0.6982195401735305,50.883334752587395,0.14975566843175098,0.08490359580733653,-0.06485207262441445
1985-05-05T22:00:00Z,27.3,27.76,27.04,27.38,0,0,46.51721242498527,3.9107788679516107,56.18880011936655,0.0777631912615869,0.032351916452569185,-0.045411274809017715
1985-05-12T22:00:00Z,27.32,28.01,27.32,27.8,0,0,49.65717494022389,29.21646746348064,61.01347784444832,0.05578065104147203,0.02431453899282232,-0.03146611204864971
1985-05-19T22:00:00Z,27.8,28.14,26.98,27.7,0,0,48.92073255969923,14.930297781078204,53.96001499806462,0.03298341095875676,0.009763151649796242,-0.023220259308960517
1985-05-26T22:00:00Z,27.54,27.99,27.51,27.84,0,0,50.03787961565377,20.451339915374493,59.423654422991966,0.026111665232119365,0.009419322231188687,-0.016692343000930678
1985-06-02T22:00:00Z,27.64,27.64,26.85,26.92,0,0,43.331155649142225,-80.31305809433654,51.394774605058316,-0.03812429830784582,-0.06434771588573795,-0.026223417577892136
1985-06-09T22:00:00Z,26.82,27.48,26.7,27.29,0,0,46.4403498286529,-62.98763082778184,57.5850598593621,-0.05253600757758649,-0.09189342704987524,-0.039357419472288754
1985-06-16T22:00:00Z,27.1,27.4,26.47,26.92,0,0,43.84944041625533,-113.00419490157918,50.39181162954169,-0.08206868494967524,-0.1419432756593828,-0.05987459070970756
1985-06-23T22:00:00Z,26.8,27.14,26.74,26.87,0,0,43.49628822312968,-107.33031674207955,46.43598821475392,-0.09892203688276596,-0.18352713681316501,-0.08460509993039905
1985-06-30T22:00:00Z,26.8,27.04,26.58,26.91,0,0,43.885643895705584,-90.80654258319075,50.64877938263608,-0.10097569963735169,-0.21082472447708867,-0.10984902483973698
1985-07-07T22:00:00Z,26.79,27.7,26.69,27.11,0,0,45.893237327145116,-72.3626852659097,54.79667283598593,-0.08320457728178143,-0.21385474644196378,-0.13065016916018235
1985-07-14T22:00:00Z,27.11,27.64,27.05,27.4,0,0,48.75607581848325,-40.50258684404882,58.7990357861086,-0.048006025482571324,-0.19065770101339652,-0.1426516755308252
1985-07-21T22:00:00Z,26.65,27.45,26.52,27.3,0,0,47.816546812463905,-48.03929968868487,53.928764589111346,-0.02850893822785827,-0.17828784831564803,-0.14977891008778976
1985-07-28T22:00:00Z,27.36,27.52,27.01,27.31,0,0,47.924615187207806,-42.32804232803994,57.51939669995005,-0.012790373636090452,-0.16576687713290283,-0.15297650349681238
1985-08-04T22:00:00Z,27.43,27.46,27.16,27.37,0,0,48.61225544700406,-31.387665198235027,60.06768609707199,0.0029559280627206863,-0.14928159341841152,-0.1522375214811322
1985-08-11T22:00:00Z,27.49,28.13,27.46,28.03,0,0,55.56327098684184,52.469135802472636,63.988153707106044,0.05617802882090836,-0.08201498545499675,-0.1381930142759051
1985-08-18T22:00:00Z,27.99,28.24,27.71,27.95,0,0,54.59920719007635,54.214315967813235,56.36386700718754,0.0827461316191396,-0.03476034975198061,-0.11750648137112021
1985-08-25T22:00:00Z,27.96,28.32,27.82,28.08,0,0,55.937123247429504,83.14228946966513,62.06570959989078,0.10442839524935776,0.013029012690576991,-0.09139938255878077
1985-09-01T22:00:00Z,28.23,28.37,27.7,27.75,0,0,51.766779553604415,56.82039307258501,54.55255550207001,0.09231755066317122,0.023997555770183254,-0.06831999489298797
1985-09-08T22:00:00Z,27.64,28.19,27.37,28.01,0,0,54.63639295562696,105.44021530181158,59.676576508129365,0.09710272229420674,0.05305840797477046,-0.044044314319436284
1985-09-15T22:00:00Z,27.93,28.21,27.78,27.96,0,0,53.97139226978964,84.5839017735363,53.42895959108163,0.09222235042650521,0.07123362371369524,-0.020988726712809977
1985-09-22T22:00:00Z,28.13,29.19,27.95,28.93,0,0,63.30300983800466,209.2485549132973,60.43777175318705,0.14642346400695633,0.16204060329588543,0.015617139288929112
1985-09-29T22:00:00Z,28.83,29.52,28.8,29,0,0,63.872231243185915,185.10998307952815,67.00304810360616,0.17704477000196336,0.23692310179138332,0.05987833178941996
1985-10-06T22:00:00Z,28.87,29.32,28.57,28.73,0,0,60.00593278463214,128.1862745098056,56.66128767781908,0.16917996341831293,0.2713532860623111,0.1021733226439982
1985-10-13T22:00:00Z,28.79,29.56,28.75,29.52,0,0,66.41229672620595,185.4557002222951,63.89319004972931,0.2048662215158608,0.3582560995388242,0.1533898780229634
1985-10-20T22:00:00Z,29.51,30,28.73,29.65,0,0,67.33942703446444,170.75079481535968,70.52575713369946,0.22339212093436633,0.4326300291909213,0.20923790825655497
1985-10-27T22:00:00Z,29.77,30.49,29.75,30.39,0,0,72.06618881075318,197.07828587133707,76.67117623729763,0.2686107008217101,0.5450012842836927,0.27639058346198253
1985-11-03T22:00:00Z,30.25,30.54,29.93,30.45,0,0,72.41478330973499,163.67265469062002,81.60162598053319,0.2841810735083722,0.6316169253474477,0.34743585183907555
1985-11-10T22:00:00Z,30.64,31.5,30.61,30.97,0,0,75.2925467742339,166.7325949367096,85.37909542027445,0.30906071884348957,0.7337617503934375,0.4247010315499479
1985-11-17T22:00:00Z,30.87,31.32,30.17,30.91,0,0,74.32900706785365,140.3085675416635,69.21512639802017,0.30075234689490127,0.8006414651685745,0.4998891182736732
1985-11-24T22:00:00Z,31,31.17,29.74,29.75,0,0,58.691024022042605,61.371274223437425,58.81947271511333,0.20119300162415776,0.7513803703038704,0.5501873686797126
1985-12-01T22:00:00Z,29.3,29.85,28.55,28.74,0,0,49.02053341749972,-6.660006660006288,49.905389626762435,0.05877246951810888,0.6236529555773487,0.5648804860592398
1985-12-08T22:00:00Z,27.78,27.95,24.8,27.37,0,0,39.510655672903596,-98.44499006196625,40.44581462037177,-0.12615501782620286,0.4071867137764862,0.533341731602689
1985-12-15T22:00:00Z,27.71,27.8,25.65,25.77,0,0,31.761103835842803,-187.19642661918814,30.59595704230099,-0.3424213666264161,0.10531502331966891,0.447736389946085
1985-12-22T22:00:00Z,25.69,26.9,25.53,26.89,0,0,40.551103735031205,-113.4328358208953,47.01394938542061,-0.3926287741419386,-0.04304957773133822,0.34957919641060037
1985-12-29T22:00:00Z,26.98,27.01,25.2,25.97,0,0,36.40300915601815,-148.23761331611897,35.961285552946855,-0.46541485288187395,-0.2321893696917421,0.23322548319013187
1986-01-05T22:00:00Z,26.23,26.6,25.3,25.79,0,0,35.634955514461794,-138.52781041169234,28.005517275241086,-0.500251392984347,-0.39208875804030185,0.1081626349440451
1986-01-12T22:00:00Z,25.38,25.58,23.4,23.53,0,0,27.725391114367127,-202.76928304451195,21.680665561285643,-0.6410762751024472,-0.6931827089340139,-0.05210643383156671
1986-01-19T22:00:00Z,21.19,22.8,18.6,19.5,0,0,19.439453122980538,-273.95672649216806,16.13544070161341,-0.9524464460877351,-1.2426644914412357,-0.29021804535350054
1986-01-26T22:00:00Z,19.83,21.37,18.75,18.83,0,0,18.452117840217937,-222.2006974041068,12.143158248450298,-1.1377903927077266,-1.7124560362381587,-0.5746656435304321
1986-02-02T22:00:00Z,17.93,18,15.35,17.68,0,0,16.8684519481925,-196.2214859181849,9.265652470912222,-1.2624667316572398,-2.152749058101982,-0.8902823264447421
1986-02-09T22:00:00Z,18.3,18.68,15.45,16.01,0,0,14.87227893415023,-184.411500449236,7.142710239435724,-1.372889817873126,-2.6063945987861494,-1.2335047809130235
1986-02-16T22:00:00Z,15.8,15.95,13.4,13.53,0,0,12.505563189933554,-181.70363285816185,5.504524755373465,-1.5171538948523502,-3.129947149478461,-1.612793254626111
1986-02-23T22:00:00Z,14.53,15.7,12.7,13.26,0,0,12.276507969397585,-150.6482585544834,4.289849351546909,-1.530571350280679,-3.52600744247696,-1.9954360921962808
1986-03-02T22:00:00Z,12.85,13.6,11.49,12.28,0,0,11.456292373257185,-137.1932442675761,3.428510819519571,-1.5030953726568597,-3.8743053080173553,-2.3712099353604956
1986-03-09T22:00:00Z,12,14.15,11.9,12.72,0,0,14.227150534967038,-113.79283669838307,20.377019853846345,-1.357381578562045,-4.067936908563052,-2.710555330001007
1986-03-16T22:00:00Z,13.38,14.18,12.3,13.94,0,0,21.55711682083171,-88.75734873105851,31.333960758354962,-1.0923256446520613,-4.075962385816084,-2.9836367411640223
1986-03-23T22:00:00Z,11.63,12.47,11,11.44,0,0,18.136724938931366,-103.33596837944656,27.87323462404189,-1.0012751178898958,-4.235230638526392,-3.2339555206364965
1986-03-30T22:00:00Z,11.14,12.8,9.75,12.74,0,0,24.816979163441573,-82.00018900274047,34.916969997737766,-0.7792715973118725,-4.208045017276337,-3.4287734199644646
1986-04-06T22:00:00Z,13.55,14.4,12.2,13.61,0,0,28.993026937904972,-67.20881201325238,40.002985115954566,-0.512492546424153,-4.069389102994656,-3.5568965565705026
1986-04-13T22:00:00Z,13.33,13.8,11.25,11.92,0,0,25.97481155861736,-80.37773671943864,37.64374642638542,-0.39383920445683396,-4.049195562141545,-3.655356357684711
1986-04-20T22:00:00Z,11.7,13.92,11.7,13.39,0,0,32.55201067437936,-57.552785484480125,40.215982166150134,-0.17168673454399386,-3.8699647758647036,-3.6982780413207097
1986-04-27T22:00:00Z,13.8,14.95,13.08,14.73,0,0,37.963088536701854,-35.03909942425014,43.49260647086107,0.09578639659179,-3.578545045580972,-3.674331442172762
1986-05-04T22:00:00Z,14.75,15.9,14.11,15.86,0,0,42.17599007892857,-13.213271210036211,47.967842913143336,0.3640242306873369,-3.219301153813591,-3.583325384500928
1986-05-11T22:00:00Z,15.8,16.2,15.18,16.16,0,0,43.27731487462665,0.29996468157787143,52.98969996138133,0.564881549453081,-2.8772234476845764,-3.4421049971376574
1986-05-18T22:00:00Z,16.45,17.2,14.5,15.59,0,0,41.654002012191576,-0.8346264165136988,47.462004396680044,0.6561679472005659,-2.62189506313695,-3.278063010337516
1986-05-25T22:00:00Z,15.4,15.47,14.15,14.3,0,0,38.16495946132899,-22.005391467416572,42.3518671425751,0.626547773152236,-2.494878293897221,-3.121426067049457
1986-06-01T22:00:00Z,13.98,14.1,12.73,12.76,0,0,34.45462736328652,-63.98320554947044,38.14304876463409,0.5053159956534459,-2.48978107248265,-2.9950970681360958
1986-06-08T22:00:00Z,12.6,13.97,12.5,13.81,0,0,38.821777233825514,-18.1707529125367,44.21515382613436,0.49715504194483673,-2.37365326570505,-2.8708083076498867
1986-06-15T22:00:00Z,13.85,14.02,12.8,12.94,0,0,36.64324200585806,-51.73670780607177,39.57753330327428,0.4366294692861503,-2.3250214710421986,-2.761650940328349
1986-06-22T22:00:00Z,12.9,13.63,12.82,13.4,0,0,38.60500003930865,-20.011273957158522,45.309087962425146,0.43033794446926876,-2.223728509741763,-2.6540664542110317
1986-06-29T22:00:00Z,12.8,13,11.53,11.99,0,0,35.025048084065176,-103.3101840117602,40.26442745883173,0.33804922371578394,-2.231504924566302,-2.569554148282086
1986-07-06T22:00:00Z,11.38,11.5,10.75,11.13,0,0,33.014116294121806,-139.85604414235263,34.92786431526505,0.23102628637209532,-2.2807712903169666,-2.511797576689062
1986-07-13T22:00:00Z,10.75,13.31,10.7,12.86,0,0,40.424165155651224,-31.40996516734803,42.89598861517489,0.28513974039074785,-2.155372901200627,-2.4405126415913747
1986-07-20T22:00:00Z,13.25,13.5,10.7,10.9,0,0,35.61699292560358,-137.35214479122112,37.94525239305163,0.20127657547338718,-2.188916922249641,-2.390193497723028
1986-07-27T22:00:00Z,10.68,11.9,10.65,11.55,0,0,38.239990826922046,-92.34527687296394,43.93360031005623,0.20143393707504975,-2.138401076379216,-2.3398350134542656
1986-08-03T22:00:00Z,11.8,16.5,11.75,14.83,0,0,49.43494543050366,80.3929273084482,49.98023957260008,0.42162683494752384,-1.8128014697698607,-2.2344283047173845
1986-08-10T22:00:00Z,14.94,15.85,14.82,15.82,0,0,52.24845530794451,117.51213731411788,56.91623355155235,0.6210874456142075,-1.458068997699625,-2.0791564433138325
1986-08-17T22:00:00Z,16,16.05,14.8,15.49,0,0,51.22528997221203,89.29699266384907,48.31249259699578,0.7114425053463247,-1.1898533116309267,-1.9012958169772514
1986-08-24T22:00:00Z,15.44,16.07,15.41,15.9,0,0,52.470632999057855,95.9415401911189,56.73074798484761,0.7742793077879795,-0.9334466822422769,-1.7077259900302564
