time,open,high,low,close,Volume,Volume MA,RSI,CCI,RVI,Histogram,MACD,Signal
2010-06-07T12:00:00Z,108.81,110.02,102.61,109.12,NaN,NaN,50.05794235804685,-9.85967232875972,50.67807665775306,0.02883139421543443,-0.10494465705303924,-0.13377605126847367
2010-06-14T12:00:00Z,109.12,110.48,108.75,110.23,NaN,NaN,52.97283044574346,41.80768869214675,56.67512951892545,0.10749080578529273,0.0005874559631422471,-0.10690334982215048
2010-06-21T12:00:00Z,110.00999,112.14,109.42999,112.14,NaN,NaN,57.56268023563758,128.17827411666724,63.02848899236586,0.2740245107378681,0.23562728860018467,-0.03839722213768344
2010-06-28T12:00:00Z,112.14,114.94,111.81,113.88,NaN,NaN,61.27107250573349,182.22994755682774,69.04566599337807,0.4754325882387955,0.5558935131608109,0.08046092492201544
2010-07-06T12:00:00Z,113.88,114.84,112.75999,112.88,NaN,NaN,58.12728493159993,121.4895312938547,58.89343080044378,0.5121970966913917,0.720707295786255,0.20851019909486335
2010-07-12T12:00:00Z,112.88,115.88,112.7,115.5,NaN,NaN,63.42265018223166,196.8984930907671,66.08968044523077,0.6736914916866769,1.0506245637032094,0.3769330720165326
2010-07-19T12:00:00Z,115.41,115.44,114.2,114.23,NaN,NaN,59.49500355529041,134.33960453518608,55.301169258105475,0.655112168670935,1.1958232828552013,0.5407111141842663
2010-07-26T12:00:00Z,114.42,116.25999,113.67,115.64999,NaN,NaN,62.30579641599513,150.41416665816945,63.10207086441611,0.6948158309717962,1.4092309028990115,0.7144150719272153
2010-08-02T12:00:00Z,115.64999,117.58,115.25,116.88,NaN,NaN,64.59751868720213,151.29605451868125,69.72086380413053,0.7552611021573894,1.658491449623952,0.9032303474665626
2010-08-09T12:00:00Z,116.8,117.89,115.82001,115.89,NaN,NaN,61.36373875586081,111.06447862047133,58.74477552533176,0.6821409262862732,1.755906505324404,1.0737655790381309
2010-08-16T12:00:00Z,116.94,117.8,116.52,116.75,NaN,NaN,63.09220409713469,114.82167368953942,64.24064772729606,0.6456455371460097,1.880822500470643,1.2351769633246332
2010-08-23T12:00:00Z,117.2,119.58,117.03,117.17999,NaN,NaN,63.96034612356033,110.56969458494653,68.18918572258389,0.6051052129950565,1.9915584795684538,1.3864532665733973
2010-08-30T12:00:00Z,117.88,119.42,117.36,118.46001,NaN,NaN,66.48745072868931,121.90207731854102,71.6983581732402,0.6170225643188361,2.1577314719719425,1.5407089076531064
2010-09-07T12:00:00Z,119.19,119.72,118.5,118.78,NaN,NaN,67.10836606982178,116.86563099715495,75.07772699898793,0.5985214520774593,2.2888607227499307,1.6903392706724714
2010-09-13T12:00:00Z,118.83,120.57001,116.39,116.53999,NaN,NaN,58.883700397918496,64.95429933713021,67.96648366476713,0.39718712422138336,2.1868231759492005,1.7896360517278171
2010-09-20T12:00:00Z,116.55,118.87,116.55,118.67,NaN,NaN,63.4685478742977,102.45115582236564,71.29785820733207,0.369789954479115,2.251873494826711,1.882083540347596
2010-09-27T12:00:00Z,118.67,120.2,118.58,120.03,NaN,NaN,66.07011595492884,122.3681492474775,74.31968817035033,0.4028663652061011,2.3856664968552224,1.9828001316491213
2010-10-04T12:00:00Z,120.03,122.3,119.85001,121.83,NaN,NaN,69.1967893982663,147.15496326887333,77.77679250964073,0.4992740826387658,2.6068927349475786,2.1076186523088127
2010-10-11T12:00:00Z,121.83,123.53,121.69,122.82001,NaN,NaN,70.79107972991933,156.31765942984424,81.40168246166954,0.5774931681864723,2.829485112541903,2.2519919443554306
2010-10-18T12:00:00Z,122.94,123.61,122.08,122.89999,NaN,NaN,70.92201667743586,145.99754720572173,84.47188999634054,0.5808193855765871,2.9780161763261646,2.3971967907495775
2010-10-25T12:00:00Z,123.63,124.39,122.23,124.27,NaN,NaN,73.14293354938849,157.768230709113,87.16430151693052,0.6180327342968535,3.1697377086206444,2.551704974323791
2010-11-01T12:00:00Z,124.27,124.48,122.64999,123.05,NaN,NaN,68.15108316888781,115.76989666870703,73.00739104503883,0.5078380861189711,3.186502581972505,2.6786644958535337
2010-11-08T13:00:00Z,123.08,124.14999,120.78999,121.32001,NaN,NaN,61.71866655273241,69.18080248387497,61.961342908813066,0.2773237107045632,3.0253191342342376,2.7479954235296744
2010-11-15T13:00:00Z,120.89,120.89,119.36,119.8,NaN,NaN,56.65861552681591,28.117775454896332,53.022968867579436,-0.0037524380801312596,2.7433048759295104,2.7470573140096417
2010-11-22T13:00:00Z,119.8,120.77,118.78999,118.98,NaN,NaN,54.08260261533496,0.0963866455643014,46.70303545297675,-0.2571036952789685,2.425677694910931,2.6827813901898994
2010-11-29T13:00:00Z,118.84,121.17,118.48,120.89,NaN,NaN,58.78327278719085,46.25251783726573,52.45098540217994,-0.30498822245622037,2.301546112119624,2.6065343345758443
2010-12-06T13:00:00Z,120.89,121.10001,118.62,119.12,NaN,NaN,53.334310720031986,-11.490753881078037,46.29970717193679,-0.45573387076517813,2.0368669961193717,2.49260086688455
2010-12-13T13:00:00Z,119.12,120.56,118.36,119.23,NaN,NaN,53.62203453999881,-14.735087764293846,53.10291087030168,-0.5420326234145296,1.8150600876163878,2.3570927110309174
2010-12-20T13:00:00Z,119.28,120.66,119.17999,120.55,NaN,NaN,57.04467347658646,24.47802886194965,58.88119389185283,-0.5049586119824099,1.725894446052905,2.230853058035315
2010-12-27T13:00:00Z,120.55,123.5,120.55,123.24001,NaN,NaN,63.03208367814907,106.58995955568939,64.09828982181209,-0.30391868266665956,1.8509547047019907,2.1548733873686503
2011-01-03T13:00:00Z,122.85001,122.85001,119.50999,120.42999,NaN,NaN,54.48804145561362,0.9848347426832027,57.35418161695753,-0.36095331123944785,1.7036817483193403,2.064635059558788
2011-01-10T13:00:00Z,120.42999,121.17999,119.77,120.49001,NaN,NaN,54.629505638946945,-3.383711467562279,61.27867983463142,-0.39277229001378866,1.5736696970415522,1.966441987055341
2011-01-18T13:00:00Z,120.78,122.14999,120.31,121.10001,NaN,NaN,56.12224471123318,17.569789721080042,64.95384425201017,-0.3711249383120223,1.502535814165313,1.8736607524773352
2011-01-24T13:00:00Z,121.10001,121.97,120.35001,121.75999,NaN,NaN,57.74219952477243,41.308274054253715,68.53863913353726,-0.3130652407866594,1.4823292014940108,1.7953944422806702
2011-01-31T13:00:00Z,121.75999,122.99001,121.28999,121.66,NaN,NaN,57.396456001682544,28.607586823343933,61.76630263637165,-0.2830125465679909,1.4416287590706816,1.7246413056386725
2011-02-07T13:00:00Z,121.64999,122.28,119.60001,119.83,NaN,NaN,51.33778884902624,-71.977403533299,55.25221258213592,-0.3818496650667973,1.247329224305176,1.6291788893719732
2011-02-14T13:00:00Z,119.83,120.42999,119.10001,120.34,NaN,NaN,52.8321043036205,-45.83321370633203,59.68324582612714,-0.4060875701337425,1.121569426704795,1.5276569968385376
2011-02-22T13:00:00Z,120.34,122.5,120.17,122.46001,NaN,NaN,58.53256595667031,66.17922657506557,63.62565247506724,-0.2786249097751978,1.1793758596195403,1.458000769394738
2011-02-28T13:00:00Z,122.34,122.53999,120.59,121.49001,NaN,NaN,55.24285207506645,19.397171340040668,57.28736631570016,-0.2593232540581609,1.133846701822037,1.393169955880198
2011-03-07T13:00:00Z,121.49001,122.47,120.23,122.16,NaN,NaN,57.03889724407086,61.31087864049956,60.99081149958564,-0.20357526467468112,1.1387008750368466,1.3422761397115277
2011-03-14T12:00:00Z,122.16,128.78999,122.06,124.00999,NaN,NaN,61.61882719291516,172.02211181953874,65.72972861099167,-0.05213698864248362,1.2771049039084232,1.3292418925509069
2011-03-21T12:00:00Z,123.56,123.8,122.72,122.92,NaN,NaN,57.71483711524086,108.6967084787243,57.578835751992386,-0.036164363964584334,1.2840364375951765,1.3202008015597608
2011-03-28T12:00:00Z,122.53999,122.53999,118.03,118.88,NaN,NaN,46.06521336389886,-115.01469247237839,48.854895554837334,-0.29411661706687675,0.952555030226165,1.2466716472930417
2011-04-04T12:00:00Z,118.92999,119.27,116.95,117.99001,NaN,NaN,43.96011825572329,-148.88409456449986,40.14357376645826,-0.508540762935286,0.6109956936239342,1.1195364565592203
2011-04-11T12:00:00Z,117.99001,120.53,117.94,120.2,NaN,NaN,50.0626993961617,-39.770872247195754,50.42304058957511,-0.4854493176761163,0.5127248094640748,0.9981741271401912
2011-04-18T12:00:00Z,120.55,122.50999,120.55,122.17,NaN,NaN,54.78899730161932,60.13112306788282,58.55024431222312,-0.3289073570054276,0.5870399308834067,0.9159472878888343
2011-04-25T12:00:00Z,122.17,123.39,120.8,123.11,NaN,NaN,56.88582350805044,98.12383633661328,65.29740600715368,-0.16190993422706623,0.7135598701050014,0.8754698043320677
2011-05-02T12:00:00Z,123.11,125.53999,122.71001,123.87,NaN,NaN,58.55928587248132,124.14353737294137,71.07430990770716,-0.00823166520383245,0.8651802228272771,0.8734118880311096
2011-05-09T12:00:00Z,123.87,124.73,122.98,123.61,NaN,NaN,57.73368607088576,99.77329041649304,59.22329336999569,0.0639670920131532,0.953370753047551,0.8894036610343978
2011-05-16T12:00:00Z,123.61,123.91,121.62,122.28999,NaN,NaN,53.601858293317505,38.25403546580579,49.65931651824238,0.013518135829061473,0.9063013308207246,0.8927831949916631
2011-05-23T12:00:00Z,122.28999,123.94,121.63,123.94,NaN,NaN,57.67906060788841,110.36760038144882,57.54272396515394,0.07834951393811185,0.990720087414303,0.9123705734761911
2011-05-31T12:00:00Z,123.2,124.91,122.47,124.41,NaN,NaN,58.78992499757926,119.56012815748515,64.36613920793214,0.13655374838940948,1.083062758962953,0.9465090105735434
2011-06-06T12:00:00Z,124.61,125.39999,124.34,124.67,NaN,NaN,59.424423524468075,118.216869224393,69.59163962220609,0.17384011242098096,1.1638091510997697,0.9899690386787887
2011-06-13T12:00:00Z,124.67,124.98,123.37,124.92999,NaN,NaN,60.086210409350976,115.37523753497877,72.74885849489405,0.19566409274755592,1.2345491546132337,1.0388850618656778
2011-06-20T12:00:00Z,124.85001,124.98,123.77,124.36,NaN,NaN,57.85821760586269,81.96590541557273,67.39436262554806,0.15323915875132443,1.2304340103048332,1.0771948515535088
2011-06-27T12:00:00Z,123.87,124.59,123.05,123.85001,NaN,NaN,55.86232537820603,55.32677392840797,63.02573006807236,0.07624803189900597,1.1725048914272662,1.0962568595282602
2011-07-05T12:00:00Z,123.46001,124.22,122.74001,124.06,NaN,NaN,56.527307866160584,59.30728240420798,65.43927178952983,0.027401144021672597,1.130508289555351,1.1031071455336785
2011-07-11T12:00:00Z,124.09,127.36,124.09,126.34,NaN,NaN,63.03863707652785,144.2793371011733,68.78505963842998,0.13079590399682273,1.266602025529707,1.1358061215328843
2011-07-18T12:00:00Z,126.34,127.85001,126.14,127.39999,NaN,NaN,65.6170245342911,168.88887638310595,72.89777125279213,0.24603635690875447,1.4433515676688273,1.1973152107600729
2011-07-25T12:00:00Z,127.50999,130.3,127.50999,130.17,NaN,NaN,71.25938156971264,239.7894846784446,77.77009562421247,0.4712290805528321,1.786351561451113,1.3151224808982809
2011-08-01T12:00:00Z,130.17,131.07001,125.10001,127.50999,NaN,NaN,60.92062982979299,125.66206911923007,64.26726913411453,0.4059275653979859,1.8225319376457634,1.4166043722477775
2011-08-08T12:00:00Z,128.35001,130.97,128.35001,130.23,NaN,NaN,66.30423598171369,180.89665903979142,71.09132167684089,0.5043882191627158,2.0470896462011723,1.5427014270384565
2011-08-15T12:00:00Z,130.23,131.64,130,130.64999,NaN,NaN,67.05883767728334,164.79713227834844,76.76937452171288,0.5523988517243272,2.2331999916938656,1.6808011399695384
2011-08-22T12:00:00Z,130.45,130.83,128.73,130.45,NaN,NaN,66.29747172897098,135.05957574960385,62.138072058859606,0.5254468877468927,2.3376097496531543,1.8121628619062615
2011-08-29T12:00:00Z,130.45,130.85001,129.58,129.73,NaN,NaN,63.50213177470443,100.93260098725086,51.47161274665763,0.41853926390735774,2.335336941790459,1.916797677883101
2011-09-06T12:00:00Z,129.73,129.73,128.46001,128.59,NaN,NaN,59.242902385397365,63.01898331822928,44.224366930165225,0.23936390131527396,2.2160025545271935,1.9766386532119196
2011-09-12T12:00:00Z,129.24001,130.56,129.24001,130.22,NaN,NaN,63.058198358176966,94.20019313090395,50.02458399658736,0.20051455873766733,2.227281851634004,2.0267672928963365
2011-09-19T12:00:00Z,130.22,131.38,130.06,130.39999,NaN,NaN,63.46490445971285,88.47279235237578,54.395803771722484,0.15866212972026794,2.2250949550466714,2.0664328253264035
2011-09-26T12:00:00Z,130.73,131.09,129.56,129.78999,NaN,NaN,61.01328442634207,66.56246612689218,50.354673292822916,0.06634445846177517,2.1493633984036222,2.083018939941847
2011-10-03T12:00:00Z,129.78999,130.71001,129.64999,130.39,NaN,NaN,62.545896607109604,75.56468136277148,54.3191255466716,0.024304394870958923,2.113399433530546,2.089095038659587
2011-10-10T12:00:00Z,130.39,130.53999,129.07001,129.53999,NaN,NaN,59.006988363639955,47.10366102838861,51.41490573415752,-0.07661111219262651,1.9933311484188039,2.0699422606114304
2011-10-17T12:00:00Z,129.53999,131.88,129.39,131.05,NaN,NaN,63.010901927229476,83.53981665307376,54.600040202264935,-0.058352873798324545,1.997001168363525,2.0553540421618495
2011-10-24T12:00:00Z,131.24001,132.17999,131.03999,131.89999,NaN,NaN,65.07859131199518,102.54967562543504,58.62283390333386,-0.008343904027046989,2.0449241621280407,2.0532680661550877
2011-10-31T12:00:00Z,128.42999,128.42999,127.48,127.82001,NaN,NaN,50.489153765304536,-30.310274032180264,51.74630138316109,-0.25565589441996783,1.7336981981301278,1.9893540925500957
2011-11-07T13:00:00Z,128.07001,129.78999,128.07001,129.59,NaN,NaN,55.183115356639526,23.32844871893776,57.5148799280156,-0.3024442890788759,1.6112987312015008,1.9137430202803767
2011-11-14T13:00:00Z,129.64,130.53999,129.64,130.2,NaN,NaN,56.706486486064094,42.51560367129391,62.27719529973792,-0.2944341738959779,1.5457003029104044,1.8401344768063823
2011-11-21T13:00:00Z,130.17999,130.17999,128.56,128.67999,NaN,NaN,51.96638283438471,-52.357228836833464,54.63421506566846,-0.3877585049098333,1.3554363456690908,1.743194850578924
2011-11-28T13:00:00Z,128.67999,129.37,127.82001,128.3,NaN,NaN,50.82265457866517,-92.26102373045146,47.3796511446764,-0.46606789480885635,1.1606099820678537,1.62667787687671
2011-12-05T13:00:00Z,128.3,129.66,128.21001,128.84,NaN,NaN,52.425104551554206,-65.71408718357699,54.51828769416629,-0.47108722734250064,1.0378188426985844,1.508906070041085
2011-12-12T13:00:00Z,128.64,128.86,127.98,128.61,NaN,NaN,51.653074274526205,-73.99287252156961,47.10691632639961,-0.4779725481357384,0.9114403848714119,1.3894129330071503
2011-12-19T13:00:00Z,128.50999,128.69,127.89,128.03,NaN,NaN,49.66676996353392,-122.00950836134201,40.398111908365486,-0.5069132805415388,0.7557713323302266,1.2626846128717655
2011-12-27T13:00:00Z,128.38,130.10001,128.14999,130.06,NaN,NaN,56.03872391309738,31.746266821793782,48.21805189121129,-0.38044133617831877,0.7871329426488671,1.167574278827186
2012-01-03T13:00:00Z,130.17,130.52,129.32001,129.92999,NaN,NaN,55.553663386494286,25.549481827365007,43.59388018672189,-0.30016929443089313,0.7923626607885694,1.0925319552194626
2012-01-09T13:00:00Z,130.03,130.44,129.83,129.92999,NaN,NaN,55.55366338649429,28.351040532350208,39.54758221414391,-0.2440813686609251,0.7874302443933061,1.0315116130542312
2012-01-17T13:00:00Z,130.13,130.39999,129.34,129.83,NaN,NaN,55.12803616559269,19.75037603852654,35.654806593101775,-0.21191661740457146,0.7666158412985169,0.9785324587030884
2012-01-23T13:00:00Z,129.83,130.47,127.75,130.35001,NaN,NaN,56.974262029658114,56.60173472335392,42.36379209824304,-0.15638262547068038,0.7830541768647379,0.9394368023354183
2012-01-30T13:00:00Z,130.39999,131.52,130.32001,130.56,NaN,NaN,57.73058551684182,71.51693980716149,48.9705186134303,-0.10854075434064892,0.8037608594096071,0.912301613750256
2012-02-06T13:00:00Z,130.56,130.69,128.67999,128.87,NaN,NaN,50.09798866390908,-60.14266995992059,43.60936223494153,-0.1890336421911547,0.6760095610113126,0.8650432032024673
2012-02-13T13:00:00Z,128.87,129.22,125.62,125.73,NaN,NaN,39.61750911123518,-235.8389558567979,35.78604325207465,-0.43784946715137996,0.3177313692632424,0.7555808364146224
2012-02-21T13:00:00Z,125.59,125.59,123.11,123.33,NaN,NaN,33.79763656936463,-286.9311446104676,26.801933349879935,-0.7309004927131804,-0.15804477947685314,0.5728557132363272
2012-02-27T13:00:00Z,124.03,124.81,122.14999,122.23,NaN,NaN,31.512680866114763,-256.3371048453021,19.383859321529286,-0.9516862329981605,-0.6167520780113733,0.33493415498678714
2012-03-05T13:00:00Z,122.59,124.09,121.00999,121.28999,NaN,NaN,29.66686817666293,-221.66687481974802,14.078974255648863,-1.1032242656804703,-1.0440961771138006,0.05912808856666957
2012-03-12T12:00:00Z,121.50999,121.78,119.14,119.89999,NaN,NaN,27.135756968832283,-201.0964429507089,10.359605332038033,-1.229618141991014,-1.4778945889220978,-0.24827644693108392
2012-03-19T12:00:00Z,119.89999,121.99001,118.92999,121.47,NaN,NaN,33.986598733437646,-130.25846656809352,31.368147276642606,-1.1419229008101204,-1.6756800729437344,-0.5337571721336141
2012-03-26T12:00:00Z,121.07001,122.11,119.94,120.69,NaN,NaN,32.35880696536317,-123.33642882507225,24.80129848346583,-1.072007352703194,-1.8737663630126065,-0.8017590103094125
2012-04-02T12:00:00Z,121.06,122.14999,120.5,121.48,NaN,NaN,35.71699115107495,-93.48778497273044,38.00976372347039,-0.9142638065315267,-1.944588768473821,-1.0303249619422943
2012-04-09T12:00:00Z,122.45,124.02,122.45,123.59,NaN,NaN,43.74963716491108,-47.89284473701448,46.09443461723195,-0.6234174416421785,-1.8095967639950175,-1.186179322352839
2012-04-16T12:00:00Z,123.72,124.53999,122.33,122.66,NaN,NaN,41.30002183977846,-58.90231384421116,42.14478179780905,-0.45697625921083307,-1.7573996463663804,-1.3004233871555473
2012-04-23T12:00:00Z,123.16,124.7,122.42,124.7,NaN,NaN,48.157177036688736,-18.17835154312761,46.717618093545674,-0.18665495395933918,-1.5337420796047212,-1.347087125645382
2012-04-30T12:00:00Z,124.78999,125.45,124.14999,125.25999,NaN,NaN,49.88773002884059,-4.6200041285066105,51.936750390861455,0.0405803540470584,-1.296361683086559,-1.3369420371336174
2012-05-07T12:00:00Z,125.24001,125.81,124.98,125.12,NaN,NaN,49.443399646426705,-4.702023688590218,46.09529841414846,0.18413456420593644,-1.1067738318761968,-1.2909083960821333
2012-05-14T12:00:00Z,125.21001,126.64999,124.14999,126.57001,NaN,NaN,54.01230897239267,30.54353791420264,53.10370962670046,0.3687641400493269,-0.8299532210204745,-1.1987173610698014
2012-05-21T12:00:00Z,126.22,126.25,124.78999,125.53,NaN,NaN,50.48799947197639,13.602807917223675,46.74378402791709,0.4097126245623184,-0.6865765803669035,-1.0962892049292219
2012-05-29T12:00:00Z,125.67999,128.77,125.67999,128.25999,NaN,NaN,58.198482262610575,82.54755235140084,53.99192842715124,0.5981167720172615,-0.3486432399076449,-0.9467600119249064
2012-06-04T12:00:00Z,128.08,128.08,125.34,125.87,NaN,NaN,50.74762070360465,31.39632219802368,47.69565408415409,0.5409584240774604,-0.2705619818280809,-0.8115204059055413
2012-06-11T12:00:00Z,125.87,127.2,125.53,127.14999,NaN,NaN,54.13432879055925,73.3200367029503,53.02042875516406,0.5658591925934625,-0.10419641516371314,-0.6700556077571757
2012-06-18T12:00:00Z,126.82001,126.82001,124.12,124.35001,NaN,NaN,46.587672074024006,4.642557291321615,47.69582544901536,0.37922382471489147,-0.1960258268635613,-0.5752496515784528
2012-06-25T12:00:00Z,125.24001,126.17999,125.02,125.32001,NaN,NaN,49.22828740393138,44.08170445585676,51.96457486326871,0.3095124274984015,-0.18835911720545084,-0.49787154470385236
2012-07-02T12:00:00Z,125.32001,126.10001,124.87,125.55,NaN,NaN,49.86122264199621,52.43369342507912,55.91058551617459,0.26880994570196654,-0.16185911257639418,-0.4306690582783607
2012-07-09T12:00:00Z,125.55,126.48,125.34,126.32001,NaN,NaN,52.017917252884395,71.7667225475069,59.676069956393704,0.28227352402208716,-0.07782715325075173,-0.3601006772728389
2012-07-16T12:00:00Z,126.49001,127.50999,126.32001,127.36,NaN,NaN,54.843161038094905,98.19845637267069,63.373421902985925,0.3455676908474282,0.07185893628644635,-0.27370875456098187
2012-07-23T12:00:00Z,127.46001,128.17999,127.12,127.45,NaN,NaN,55.08960700639511,95.43859649122989,67.04650631128445,0.37536295923654006,0.19549494448469318,-0.17986801475184686
2012-07-30T12:00:00Z,127.71001,128.14999,126.96001,127.46001,NaN,NaN,55.11894547821262,93.24490245806008,70.50111934302869,0.3766395468230144,0.2909314187769212,-0.08570812804609323
2012-08-06T12:00:00Z,127.64,127.98,126.92999,127.75,NaN,NaN,56.01539321436689,99.30889638099988,73.51409380331857,0.37698348875245535,0.38552123289447593,0.008537744142020603
2012-08-13T12:00:00Z,127.75,127.77,125.67999,125.67999,NaN,NaN,48.55934292324316,0.4302294806430106,65.68947640587282,0.22525592821164994,0.29010765440658304,0.0648517261949331
2012-08-20T12:00:00Z,125.71001,127.74001,125.71001,127.12,NaN,NaN,53.223829537458094,65.57878084497126,69.43655435514876,0.20965457800681225,0.3269199487034484,0.11726537069663617
2012-08-27T12:00:00Z,127.12,127.92,126.92999,127.61,NaN,NaN,54.72815160250528,84.34007634069256,72.28698225126745,0.21908708379992814,0.39112422544654635,0.1720371416466182
2012-09-04T12:00:00Z,127.61,128.2,126.53999,127.82001,NaN,NaN,55.390328110759725,90.00856914468827,74.72467741247058,0.2253482065329715,0.4537223998128326,0.22837419327986108
2012-09-10T12:00:00Z,127.82001,129.64999,127.58,127.59,NaN,NaN,54.45094575932376,68.77719652224442,69.04456540792263,0.2006986868251836,0.4792475518113406,0.278548864986157
2012-09-17T12:00:00Z,127.59,128.2,126.72,127.95,NaN,NaN,55.7168119601691,84.63210737174705,71.39218931180321,0.19516277075323896,0.5225023284277057,0.32733955767446676
2012-09-24T12:00:00Z,128.14999,128.91,128.05,128.35001,NaN,NaN,57.14206734178798,103.59215109232629,73.92004396797027,0.20400562231378394,0.5823465855666967,0.3783409632529128
2012-10-01T12:00:00Z,128.35001,128.38,126.8,127.14,NaN,NaN,51.719432551641965,18.04434372594468,67.01061258320772,0.11818456479338468,0.5260716692446437,0.407887104451259
2012-10-08T12:00:00Z,127.64,128.10001,127.25,127.50999,NaN,NaN,53.18244769627768,40.14480026087861,70.22330684395101,0.07809142695597576,0.5055013881462287,0.42740996119025293
2012-10-15T12:00:00Z,127.17,127.19,125.86,126.10001,NaN,NaN,47.300154532836316,-57.75111754241643,62.21057610298595,-0.045010101408777314,0.3711473344292813,0.4161574358380586
2012-10-22T12:00:00Z,125.37,125.81,124.48,125.56,NaN,NaN,45.23648238252094,-94.82065107252498,54.76938348454124,-0.1580644551666292,0.21857686687977207,0.3766413220464013
2012-10-29T12:00:00Z,125.46001,125.46001,123.97,124.28,NaN,NaN,40.70332420260362,-153.805132541836,45.38470856554671,-0.3057591106715037,-0.005557566292978322,0.30020154437852536
2012-11-05T13:00:00Z,124.53,126.42999,124.31,125.78999,NaN,NaN,47.39982631415638,-68.53306446377276,54.5839177958416,-0.288675707585254,-0.06064309010304214,0.22803261748221187
2012-11-12T13:00:00Z,125.78999,126.03,122.77,122.92999,NaN,NaN,38.52538045141784,-224.0214544312165,43.40757576016207,-0.4474327522502208,-0.3312583228305641,0.11617442941965668
2012-11-19T13:00:00Z,122.92999,123.3,121.14999,121.34,NaN,NaN,34.64223674924199,-249.95090643168732,33.155251899024144,-0.6260120153813534,-0.6663405898070351,-0.040328574425681704
2012-11-26T13:00:00Z,121.64999,122.44,120.92999,121.25999,NaN,NaN,34.45404037781377,-197.5420382038556,25.488470485494148,-0.7098638369416712,-0.9276583706027708,-0.21779453366109952
2012-12-03T13:00:00Z,121.41,122.38,120.74001,121.22,NaN,NaN,34.35358592000752,-163.15922282949143,20.18263456054892,-0.7257747760750756,-1.125013003754944,-0.3992382276798684
2012-12-10T13:00:00Z,121.32001,121.8,119.41,119.82001,NaN,NaN,30.95133278338602,-170.72913672942,16.08512749008503,-0.7834054438841732,-1.3784950325350849,-0.5950895886509117
2012-12-17T13:00:00Z,119.55,119.55,118.2,118.73,NaN,NaN,28.57821205341159,-162.99144049644437,13.024513092940747,-0.8425963956415864,-1.6483350832028947,-0.8057386875613083
2012-12-24T13:00:00Z,118.42999,118.42999,116.06,116.39,NaN,NaN,24.275193343777715,-179.79799999596898,10.413233819578508,-0.9775134096205824,-2.0276304495870363,-1.050117039966454
2012-12-31T13:00:00Z,116.14999,116.14999,113.14,113.44,NaN,NaN,20.155045463102027,-193.3887581908197,8.121897794043463,-1.1895223036675002,-2.537019919550829,-1.347497615883329
2013-01-07T13:00:00Z,113.71001,115.07001,111.8,112.14,NaN,NaN,18.652610288286056,-178.71009735183182,6.275089797764327,-1.330726730824243,-3.0109060294136327,-1.6801792985893897
2013-01-14T13:00:00Z,112.14,113.64,110.96001,110.98,NaN,NaN,17.40578689280845,-165.9895021193413,4.953996538253469,-1.4081826521115008,-3.440407613728766,-2.032224961617265
2013-01-22T13:00:00Z,112.39,113.12,109.67,110.09,NaN,NaN,16.494766300166134,-154.62386283094978,3.946843798879914,-1.4211815752088528,-3.808701930628331,-2.387520355419478
2013-01-28T13:00:00Z,110.09,110.59,107.56,107.78999,NaN,NaN,14.397531859321802,-155.76377646233843,3.1423991771997417,-1.4798430594260403,-4.2373241797020285,-2.757481120275988
2013-02-04T13:00:00Z,107.78999,108.47,106.72,107.94,NaN,NaN,15.155238368888774,-132.13832705486615,21.51127571280561,-1.404322406005686,-4.512884127783096,-3.1085617217774097
2013-02-11T13:00:00Z,107.32001,107.92,105.86,106.92999,NaN,NaN,14.24122563748223,-124.50213601718764,17.85280765864485,-1.3194869372516531,-4.757920393341976,-3.438433456090323
2013-02-19T13:00:00Z,106.92999,107.8,106.35001,107.10001,NaN,NaN,15.168705712020184,-107.78481925652117,29.966805620197825,-1.1549462026909505,-4.882116209454011,-3.727170006763061
2013-02-25T13:00:00Z,107.10001,110.02,106.23,106.83,NaN,NaN,14.893232413132324,-99.3668548912247,26.369196126154513,-0.9745225794587209,-4.945323231086462,-3.970800651627741
2013-03-04T13:00:00Z,106.89,107.46001,103.55,104.17,NaN,NaN,12.487288026309855,-113.58119058690812,23.52494581096739,-0.9439044180389482,-5.150681174176427,-4.2067767561374785
2013-03-11T12:00:00Z,104.16,105.17999,103.53999,104.95,NaN,NaN,16.735015752471583,-96.55848111752869,31.16079434535542,-0.7871023598511844,-5.190654705951459,-4.403552346100275
2013-03-18T12:00:00Z,104.95,106.07001,104.03,105.84,NaN,NaN,21.42172596644761,-80.87259944492781,37.17719126907652,-0.5506165942383818,-5.091823088898252,-4.54120649465987
2013-03-25T12:00:00Z,105.84,106.92,105.36,106.21001,NaN,NaN,23.353282378378907,-71.67625266168344,41.81040018883534,-0.308513179561138,-4.926847969111293,-4.618334789550155
2013-04-01T12:00:00Z,106.59,107.87,102.22,102.45,NaN,NaN,18.40278634512555,-108.83926150508965,38.41059600632249,-0.33844525631475797,-5.041391359943603,-4.702946103628845
2013-04-08T12:00:00Z,101.62,101.96001,100.07001,101.64,NaN,NaN,17.540174536556265,-111.80862331757419,34.50255826504819,-0.34828068833183057,-5.138296964043633,-4.790016275711802
2013-04-15T12:00:00Z,101.78999,103.78,100.33,100.5,NaN,NaN,16.37668538898923,-119.77734134771931,30.41636014812614,-0.3652703700873108,-5.246604238320941,-4.8813338682336305
2013-04-22T12:00:00Z,100.5,102.53,100.25999,101.98,NaN,NaN,23.473774627502777,-96.75689073671097,38.75307423349972,-0.21781876552392543,-5.1536073251385375,-4.935788559614612
